Gene	beta	se2
ENSG00000105202	0.514605637236	2.66672165144
ENSG00000105204	-1.22962956058	2.11770166386
ENSG00000105205	-0.847054936664	0.723863511231
ENSG00000105219	1.61352674631	4.00005545487
ENSG00000105220	-0.24715893715	0.330212655763
ENSG00000105221	-1.21988014837	2.11770123036
ENSG00000105223	0.383569747537	0.517701377654
ENSG00000105227	0.112366842912	0.143676185651
ENSG00000105229	1.56421517569	4.00005690465
ENSG00000105245	1.61027230002	4.00005384644
ENSG00000105246	-1.61562928721	2.08005483997
ENSG00000105248	-1.67247147513	2.07413004443
ENSG00000105251	-2.28622678317	2.0408706588
ENSG00000105254	0.513472442356	0.888943137836
ENSG00000105255	0.0187482159254	0.800054977609
ENSG00000105258	-0.587849493631	2.22227607429
ENSG00000105270	-0.00610295945026	2.40005446124
ENSG00000105278	-0.106730626795	0.337051975425
ENSG00000105281	-1.05704439018	0.713232314432
ENSG00000105287	-0.493165756371	0.746722736351
ENSG00000105289	1.31913151779	0.061117562495
ENSG00000105290	-1.09514927012	2.13338778919
ENSG00000105298	0.539069014704	2.66672285004
ENSG00000105321	1.29741706948	0.315207179486
ENSG00000105323	1.61067414038	4.00005416369
ENSG00000105325	-0.239280619866	0.77198382565
ENSG00000105327	-2.3841261717	2.03779183386
ENSG00000105329	-0.585924551547	2.22227675696
ENSG00000105339	-0.646522137704	0.315619360431
ENSG00000105341	-1.21097534376	0.42358395937
ENSG00000105352	-1.02666267331	0.429040260509
ENSG00000105355	-1.17219254691	0.424746095479
ENSG00000105357	-0.331163841143	0.45719815503
ENSG00000105364	0.141883165348	0.164157064894
ENSG00000105366	-1.58274214151	0.694117904972
ENSG00000105369	-0.306689678514	2.28577156782
ENSG00000105370	0.511113255168	0.888942824948
ENSG00000105371	-2.76868477649	0.675089147726
ENSG00000105372	0.00956389248276	2.40005420637
ENSG00000105373	0.618071167944	0.00180437646318
ENSG00000105374	0.0602582245403	0.346374899973
ENSG00000105376	0.663304492456	0.55390116834
ENSG00000105379	-0.719415445066	0.439269826812
ENSG00000105383	-1.91901155942	0.0123886370308
ENSG00000105388	-1.75610023509	2.0690193554
ENSG00000105392	-0.00194315213205	2.40005419241
ENSG00000105393	-0.969480371073	2.1539019572
ENSG00000105397	-0.782923115151	0.727327532704
ENSG00000105398	-2.78591795014	2.02474520559
ENSG00000105401	3.05018717068	0.495292754561
ENSG00000105402	-1.82602629742	2.06457013923
ENSG00000105404	-1.82235077313	2.06457045328
ENSG00000105409	-0.585895949452	2.22227602056
ENSG00000105419	-2.05222809448	2.051337299
ENSG00000105426	0.0876674926226	0.487011313481
ENSG00000105427	0.517084086337	2.66672080963
ENSG00000105428	-0.584863606653	2.22227623903
ENSG00000105429	-0.417758877947	0.323506010032
ENSG00000105438	-1.09761541392	2.13338723637
ENSG00000105443	-0.792643774667	2.18187235786
ENSG00000105447	-3.10257815352	2.01807260719
ENSG00000105464	0.769658714594	0.952435309907
ENSG00000105467	0.0795814305359	0.143017680872
ENSG00000105472	-4.66361530222	2.0039384657
ENSG00000105479	-0.323187847526	0.457198110168
ENSG00000105483	-0.587525760913	0.317514302291
ENSG00000105486	-0.0983601385616	0.214659312809
ENSG00000105492	-0.214013995688	0.464570118486
ENSG00000105497	-1.71783786166	0.414442418922
ENSG00000105499	0.607906773379	0.00167387670047
ENSG00000105507	-1.61460213315	2.08005398276
ENSG00000105509	-0.223675984576	0.771985092996
ENSG00000105514	-1.74196414128	2.06901998992
ENSG00000105516	1.61106183863	4.0000541602
ENSG00000105518	-1.10282249924	0.711165012577
ENSG00000105519	-2.05370695566	2.05133642119
ENSG00000105520	0.515230040722	2.66672101037
ENSG00000105523	-2.16643595776	2.04450156101
ENSG00000105538	0.480133733531	2.66672116476
ENSG00000105549	-1.49952049458	0.696571494173
ENSG00000105550	-0.959759578586	2.15390089102
ENSG00000105552	-0.779931343276	0.43641850493
ENSG00000105556	0.441128636681	0.154064851953
ENSG00000105559	-0.403909315622	0.151087264697
ENSG00000105568	0.00176456600112	0.800054049127
ENSG00000105576	-1.99975219243	2.05410807917
ENSG00000105583	0.00212487527949	2.40005383245
ENSG00000105605	-0.586699981604	2.22227612687
ENSG00000105607	-1.66811380013	2.07412896505
ENSG00000105609	-2.42442417526	0.678554974716
ENSG00000105610	-1.46350451217	2.08701692564
ENSG00000105612	-0.106921340928	0.784368431117
ENSG00000105613	-0.413152287716	0.753678526746
ENSG00000105617	-0.910559043113	0.240294649378
ENSG00000105618	-0.318320480894	2.28577097247
ENSG00000105619	-0.338727245154	0.761959498312
ENSG00000105639	-1.74172985912	2.06902051599
ENSG00000105640	-0.0116455374419	2.40005604152
ENSG00000105641	-0.782096252093	2.18187266591
ENSG00000105642	1.60717264926	1.33338765864
ENSG00000105643	0.164321557524	0.164157600373
ENSG00000105647	-0.00153388183789	0.800054429521
ENSG00000105650	-1.63512292391	0.692694900939
ENSG00000105655	0.827243148796	0.137847514221
ENSG00000105656	-0.324813714775	2.28576988711
ENSG00000105662	-0.31112601928	2.28577063344
ENSG00000105664	-2.45015999773	2.03395313377
ENSG00000105668	-2.1043229913	2.04883443785
ENSG00000105669	0.512098899598	0.88894309385
ENSG00000105671	-2.49399622913	2.03284132496
ENSG00000105672	1.26992146427	0.685768753663
ENSG00000105675	-0.747264753664	0.437790190122
ENSG00000105676	1.92863306502	0.0427641843733
ENSG00000105677	-1.3334136288	2.10531730376
ENSG00000105679	-0.0743732626556	0.474128220699
ENSG00000105695	0.00427020511636	0.480054359699
ENSG00000105696	-0.95154803223	0.718004094591
ENSG00000105697	-1.09773373124	2.13338713832
ENSG00000105698	-0.658375176515	0.169901335545
ENSG00000105699	-1.38077482817	0.11059519823
ENSG00000105700	0.017525793169	2.40005514831
ENSG00000105701	0.502722445341	2.66672078305
ENSG00000105705	4.19114439421	2.15390095551
ENSG00000105707	1.60595728376	1.33339111612
ENSG00000105708	-2.01261965311	0.410749160828
ENSG00000105711	-1.32320451033	2.10531867297
ENSG00000105717	-2.85483194476	2.02304284244
ENSG00000105722	-0.919351274084	2.15390375251
ENSG00000105723	1.61112270445	4.00005380018
ENSG00000105726	-0.328478654966	0.76195997407
ENSG00000105732	-0.585548099525	2.22227620385
ENSG00000105737	0.0190812617864	2.40005502518
ENSG00000105738	-2.07368105722	2.04883704471
ENSG00000105750	-3.38105805488	2.0136597672
ENSG00000105755	-1.33263769783	2.10531774019
ENSG00000105771	-0.252468329855	0.21004138639
ENSG00000105778	-1.5330682009	0.69570626334
ENSG00000105784	1.74317818681	0.251034604924
ENSG00000105792	-1.15673514987	0.425371207921
ENSG00000105793	-1.47343714305	0.697490175828
ENSG00000105808	0.484707879734	2.66672427139
ENSG00000105810	0.51047573187	2.66672048991
ENSG00000105819	-2.47258473424	2.03395237163
ENSG00000105821	0.323927247259	0.848539644449
ENSG00000105825	-2.4148582847	2.036417758
ENSG00000105829	-2.36700031866	2.03779005021
ENSG00000105835	-0.956728428861	2.15390022009
ENSG00000105849	1.09708120513	1.06672067735
ENSG00000105851	0.240696615287	0.193116127408
ENSG00000105852	-0.588263043713	0.44449836556
ENSG00000105854	-1.0447308214	0.0691259092646
ENSG00000105855	-0.594799482204	2.22227666955
ENSG00000105856	-0.429953188613	0.753677297998
ENSG00000105865	-1.93048259822	0.686138156574
ENSG00000105866	-0.123352757842	0.784367531785
ENSG00000105875	-2.19888372263	2.04449851711
ENSG00000105877	-0.0529086732671	0.0404250507072
ENSG00000105880	0.991261543993	0.439614382575
ENSG00000105887	1.5875357154	4.00005406724
ENSG00000105889	-1.22585385457	0.70593630059
ENSG00000105894	-2.0591893943	0.0500825306343
ENSG00000105926	1.608970629	0.571482480351
ENSG00000105928	1.43026993558	0.019638188701
ENSG00000105929	-1.19550817129	0.424150376432
ENSG00000105939	-1.60068492098	2.08005509608
ENSG00000105948	-1.88459250504	2.06066015207
ENSG00000105953	0.973934715751	0.339923242007
ENSG00000105954	-1.36644848909	0.300366722699
ENSG00000105963	-0.756305096131	2.18187426883
ENSG00000105967	-1.10278285435	2.13338742138
ENSG00000105968	-0.00829201144969	2.40005410591
ENSG00000105971	-1.10280507241	2.13338735832
ENSG00000105974	0.511867894213	2.66672059595
ENSG00000105976	-2.00964772378	2.05410841831
ENSG00000105982	1.04098751129	0.0293275823371
ENSG00000105983	-2.14336309527	0.682469310789
ENSG00000105989	-0.955304701595	2.15390009063
ENSG00000105991	0.509521021485	0.888942848971
ENSG00000105993	-0.788161247516	2.18187202583
ENSG00000105996	-0.585949829118	2.22227601622
ENSG00000105997	-0.318339997823	2.28576970696
ENSG00000106003	2.16264324759	0.07623247781
ENSG00000106004	0.498980620107	2.66672128941
ENSG00000106006	-2.14500633254	2.04656572487
ENSG00000106009	-1.42045040301	0.299562422671
ENSG00000106012	-0.469769205832	0.0259204701571
ENSG00000106013	-0.593343262081	0.444498467176
ENSG00000106018	-2.43171856506	2.03514163366
ENSG00000106025	0.513155033833	0.888942894006
ENSG00000106028	-0.000397325283693	0.800054173546
ENSG00000106034	-3.4992506142	2.01217530189
ENSG00000106038	-1.10659420902	2.13338900304
ENSG00000106049	0.142381855585	0.820566731698
ENSG00000106052	2.11673125317	0.118572520529
ENSG00000106066	-1.8169820068	0.295070582146
ENSG00000106069	1.46398620083	0.287233695516
ENSG00000106070	-1.6884905236	2.07412812873
ENSG00000106077	-0.72152958629	0.73123796953
ENSG00000106078	-1.69182673068	2.07412816376
ENSG00000106080	-1.53095829618	2.08701049971
ENSG00000106086	0.427097955938	0.291241845016
ENSG00000106089	0.0504910578034	2.40005669148
ENSG00000106100	-2.15016402018	0.682224442697
ENSG00000106105	-0.123468789496	0.784367544894
ENSG00000106113	0.767897408198	0.013573848985
ENSG00000106123	0.187971989225	0.276330489761
ENSG00000106125	-3.19819060573	2.01631469772
ENSG00000106128	-2.59432083658	2.02990464019
ENSG00000106144	-1.33236981712	2.10531708746
ENSG00000106153	-1.43804082102	2.0952919564
ENSG00000106178	-0.644694892565	0.735686641359
ENSG00000106211	-2.19031821984	2.04449945619
ENSG00000106236	-0.327866018027	2.2857690858
ENSG00000106244	0.511410051044	0.888942846535
ENSG00000106245	-0.322331443671	2.28576868745
ENSG00000106258	-1.15516651478	0.0114289324202
ENSG00000106261	0.31089059517	0.848538690973
ENSG00000106263	1.61122998746	4.0000537944
ENSG00000106266	0.132412994552	0.350286158865
ENSG00000106268	-0.783899225088	0.436417767707
ENSG00000106278	-0.277919683762	0.460660045518
ENSG00000106290	-0.786567383426	0.436417669756
ENSG00000106299	0.0144798499207	2.40005473447
ENSG00000106302	-0.591102476146	0.0454054764085
ENSG00000106304	-1.6391255739	0.692694846632
ENSG00000106305	0.947862792527	0.233900197953
ENSG00000106327	-2.00750825648	2.05410858136
ENSG00000106328	-2.19823148644	0.408942812352
ENSG00000106330	-1.3220398506	2.10531820051
ENSG00000106331	-2.00208384563	2.05410893805
ENSG00000106333	-1.32345633436	2.10531812746
ENSG00000106336	-1.34027824325	0.701808601246
ENSG00000106341	-0.792289423294	2.18187233999
ENSG00000106344	-0.66660135677	0.200563687688
ENSG00000106346	-1.3546038933	2.10531851362
ENSG00000106348	1.44488638339	0.111942168992
ENSG00000106351	-2.15836001122	2.04450033926
ENSG00000106355	-0.78901008686	2.18187253834
ENSG00000106366	-0.554404776604	0.318555000331
ENSG00000106367	-0.594732095517	2.22227729036
ENSG00000106384	-1.33538130692	0.701808699108
ENSG00000106392	-0.341085115704	2.28576836559
ENSG00000106397	-0.98092691993	0.429905166984
ENSG00000106399	0.373618596828	0.286792271728
ENSG00000106400	-1.82807839503	2.06457008248
ENSG00000106404	0.502894452051	0.888943317469
ENSG00000106410	-1.6617497863	0.69203729061
ENSG00000106415	0.717493606052	0.403415332282
ENSG00000106436	1.60888074177	1.33338724306
ENSG00000106443	0.64622730152	0.553900298261
ENSG00000106460	-0.587300767174	2.22227621961
ENSG00000106477	0.258719426244	0.359842329813
ENSG00000106479	-1.63799438622	0.692695044771
ENSG00000106483	2.0303352473	0.14415337125
ENSG00000106484	0.722143695867	0.403415215302
ENSG00000106511	0.51058189526	2.66672082416
ENSG00000106524	-1.68923500481	2.0741280431
ENSG00000106526	-2.54188776089	2.03180085507
ENSG00000106536	-1.00640591533	0.715501264022
ENSG00000106537	0.76100741166	0.952434867286
ENSG00000106538	-1.09687338383	2.1333871451
ENSG00000106541	-1.94659348249	2.05719679224
ENSG00000106546	1.85659412294	0.507990907057
ENSG00000106554	-0.58961013881	2.22227608527
ENSG00000106560	-0.605775448248	0.0634272617805
ENSG00000106565	-2.15348041674	2.04656557231
ENSG00000106571	0.513982441871	2.66672068624
ENSG00000106588	2.7102313543	2.6667205615
ENSG00000106591	-1.07208281155	0.0436602552674
ENSG00000106603	-1.61057898301	2.08005388835
ENSG00000106605	1.65535828945	0.0910099632778
ENSG00000106608	0.0119855761507	2.40005457482
ENSG00000106609	0.511121909423	2.66672054211
ENSG00000106617	-0.947198972752	2.15390045743
ENSG00000106624	-0.500312475616	0.0108899771699
ENSG00000106628	0.00229025973721	0.480054141973
ENSG00000106631	-1.52170932066	2.08701116561
ENSG00000106633	-0.327049642278	2.28576977884
ENSG00000106635	2.0532672175	0.46758657221
ENSG00000106636	1.10009131368	1.06672047593
ENSG00000106638	0.808966581433	0.00274616511789
ENSG00000106648	-1.98653124816	0.685069275267
ENSG00000106665	0.993523294992	0.439614995091
ENSG00000106682	-0.335450222896	0.761958570435
ENSG00000106683	1.61807394907	4.00005418772
ENSG00000106686	1.25846837779	0.103213432217
ENSG00000106688	1.46474682911	0.287233365057
ENSG00000106689	1.77295744661	4.00006308231
ENSG00000106692	-1.25341784716	0.704456809794
ENSG00000106714	1.78070545927	0.0621216938135
ENSG00000106723	0.498237890878	2.66672152552
ENSG00000106733	3.92008350687	0.0956686717016
ENSG00000106771	1.47451168769	0.0543561169307
ENSG00000106772	1.39999663465	0.00633810914378
ENSG00000106780	-1.10206206663	2.13338759818
ENSG00000106785	1.02603002764	0.622277730898
ENSG00000106789	-1.26104571216	0.704456492146
ENSG00000106799	0.511194302283	0.888942848474
ENSG00000106803	1.61284168951	0.800053946895
ENSG00000106804	-0.534237313113	0.248250274895
ENSG00000106809	-1.33768180437	2.10531708431
ENSG00000106819	0.226118722853	0.0386054555452
ENSG00000106823	-1.81329288015	0.089847812083
ENSG00000106829	-0.818456233349	2.18187240154
ENSG00000106852	1.67679723203	4.00005834362
ENSG00000106853	0.300700266307	0.0306651419316
ENSG00000106868	-3.26682153142	2.0153211626
ENSG00000106927	-2.01395881027	0.684420028125
ENSG00000106948	-1.26745759063	0.704456659571
ENSG00000106952	0.495466393314	2.66672098372
ENSG00000106976	-0.128014018133	0.784367634068
ENSG00000106991	0.518378529762	2.66672173571
ENSG00000106992	0.590695503701	0.0228682191278
ENSG00000106993	0.508986633971	2.66672072148
ENSG00000107014	-1.10367707893	0.711165285338
ENSG00000107018	-3.55009900026	2.01161496671
ENSG00000107020	-0.844204691008	0.72386400528
ENSG00000107021	-0.334266659924	2.28576811986
ENSG00000107036	-0.755481647956	0.43778986317
ENSG00000107077	-1.14190881117	0.709273744241
ENSG00000107099	-0.557127696501	0.318555138572
ENSG00000107104	0.533572184675	0.0865480927338
ENSG00000107105	0.512125547747	2.66672047995
ENSG00000107130	0.512393864969	2.66672046307
ENSG00000107140	0.498590051738	0.888943739483
ENSG00000107147	-0.792049616268	0.436418275382
ENSG00000107159	-2.18461928136	0.681758390495
ENSG00000107164	-1.33529006711	2.10531734025
ENSG00000107165	-1.14315961687	0.236460611268
ENSG00000107175	-1.36845320953	0.700618939918
ENSG00000107185	-0.27537557067	0.460660249357
ENSG00000107186	-0.116445398398	0.0549341907983
ENSG00000107187	0.51559728512	0.888944678022
ENSG00000107201	-1.56303100797	0.138989744898
ENSG00000107223	1.61398160218	4.00005449805
ENSG00000107242	0.806525712216	0.222865539758
ENSG00000107249	-0.486111350553	0.320855994881
ENSG00000107262	1.23014740647	0.25916361964
ENSG00000107263	-0.336912120643	0.457196712596
ENSG00000107281	0.52163969557	2.66672246751
ENSG00000107282	-1.21689836544	2.11770133351
ENSG00000107290	0.264217446467	0.119983529568
ENSG00000107295	-1.22660778527	2.11770095755
ENSG00000107317	-1.52319989346	2.08701168187
ENSG00000107331	-1.33181589885	2.10531813298
ENSG00000107338	1.61105258839	1.33338718486
ENSG00000107341	0.503614596427	2.66672068737
ENSG00000107362	0.507926849213	2.66672062898
ENSG00000107371	-1.52185665716	2.08701210153
ENSG00000107372	-0.00951331100599	2.40005419021
ENSG00000107404	0.669125898543	0.309234917896
ENSG00000107438	-1.61603444536	2.08005417346
ENSG00000107443	-0.586030321229	2.22227601935
ENSG00000107447	-0.769711784239	0.242894693759
ENSG00000107485	1.61126579623	4.00005379407
ENSG00000107518	-0.729315491789	0.731236935112
ENSG00000107521	-1.78082895474	0.689192524881
ENSG00000107537	0.171439519867	0.117764076329
ENSG00000107551	-2.88947159761	2.02203280683
ENSG00000107554	-0.895805859722	0.240294412693
ENSG00000107560	0.509925918359	0.381006347095
ENSG00000107562	-1.75613661557	2.06901933882
ENSG00000107566	-0.962272728596	2.153900412
ENSG00000107581	0.0345667082468	2.40005558451
ENSG00000107593	-1.89775136967	0.412030017938
ENSG00000107611	-0.66973936101	0.040141955011
ENSG00000107614	0.552707500907	0.17989928374
ENSG00000107618	-0.743326699019	0.437790409308
ENSG00000107623	0.510713507239	2.66672272284
ENSG00000107625	-1.95103984486	2.05719685658
ENSG00000107643	-0.00730694086018	2.40005446482
ENSG00000107651	-0.57158746616	0.171291367446
ENSG00000107669	-0.226772790608	0.4645703266
ENSG00000107672	1.17855670254	0.220344351322
ENSG00000107679	-0.997881833903	0.306820845276
ENSG00000107719	-0.362903579459	0.25304632762
ENSG00000107731	-1.75219684677	0.22993976921
ENSG00000107736	-1.1796630361	0.193045733866
ENSG00000107738	-0.794849599291	2.18187608193
ENSG00000107742	-0.583653058088	2.222277536
ENSG00000107745	-1.19231967873	0.707537294602
ENSG00000107758	-0.0165052025997	2.4000542052
ENSG00000107771	-0.5903004515	2.22227623691
ENSG00000107779	0.513854131778	2.66672064121
ENSG00000107789	0.00151140451965	0.800054987874
ENSG00000107796	0.509631524092	0.888942736618
ENSG00000107798	-0.923971824903	0.431799863764
ENSG00000107807	0.484260183286	2.66672131899
ENSG00000107815	0.00316893455129	0.800053919896
ENSG00000107816	-0.121037062602	0.784368815716
ENSG00000107819	-3.32804032427	0.287819888537
ENSG00000107821	-2.23914851377	2.04260705316
ENSG00000107829	0.311070190361	0.848538703863
ENSG00000107831	1.61167830768	4.00005380969
ENSG00000107833	-0.50534509432	0.746720939177
ENSG00000107854	0.557101781321	0.207954362192
ENSG00000107859	1.62675024939	4.0000637065
ENSG00000107862	-0.703909592025	0.2442541415
ENSG00000107863	-0.392852114146	0.454108041237
ENSG00000107864	-0.586289524429	2.22227603856
ENSG00000107872	0.30697973396	0.84854182763
ENSG00000107874	0.51156244746	0.888942816064
ENSG00000107882	2.68527305668	2.66672334742
ENSG00000107890	0.627021820322	0.0366712435701
ENSG00000107897	-1.18356286926	0.707537056343
ENSG00000107902	-1.75530411195	2.06901989984
ENSG00000107929	0.501920837223	0.888943977652
ENSG00000107937	-0.586110827039	2.22227602248
ENSG00000107938	-0.903676464085	0.720774623028
ENSG00000107949	-2.17090921495	0.68198777598
ENSG00000107951	0.0172158728245	0.218237674702
ENSG00000107954	-0.946422293001	2.15390090949
ENSG00000107957	0.5117501037	0.533387203136
ENSG00000107959	-0.992529062887	0.16532884852
ENSG00000107960	-2.36084501663	2.03778975612
ENSG00000107968	1.09563438234	1.06672059334
ENSG00000107984	0.509774920506	2.66672053002
ENSG00000108001	0.510780740463	2.66672052582
ENSG00000108010	-0.954354722458	2.15389997565
ENSG00000108018	-0.719155084682	0.731237029493
ENSG00000108021	-2.53263634465	2.03179997299
ENSG00000108039	-1.0989173979	2.13338717066
ENSG00000108055	-0.586170466656	2.22227612454
ENSG00000108061	0.512520281071	2.66672049573
ENSG00000108064	0.512179361993	0.888942704101
ENSG00000108091	-0.336130591416	2.28576823584
ENSG00000108094	-0.340480349088	2.28576874515
ENSG00000108100	-0.58030763655	2.22227642278
ENSG00000108106	-0.589583570217	2.22227609712
ENSG00000108107	-0.960487876756	0.430824027063
ENSG00000108175	0.507651060871	2.66672072136
ENSG00000108176	0.458855537505	0.202680542206
ENSG00000108179	-0.541246583543	0.446565532639
ENSG00000108187	-1.29614243065	0.703084351965
ENSG00000108219	-1.09802914596	2.13338717236
ENSG00000108231	1.10403384493	1.06672080003
ENSG00000108239	-1.43636056865	2.09529198964
ENSG00000108242	1.16869326676	0.0178336658737
ENSG00000108244	-2.14871834788	2.0465655562
ENSG00000108255	1.12340325525	0.169833266831
ENSG00000108256	-0.340979500663	2.2857685087
ENSG00000108262	0.296432496937	0.505318973262
ENSG00000108264	-1.40538811312	0.699507494244
ENSG00000108270	-0.821492548057	0.197872066937
ENSG00000108272	-1.59991364438	2.08005428778
ENSG00000108278	-0.788421384127	0.436417601367
ENSG00000108292	-0.141034133481	0.784369153316
ENSG00000108296	0.877141702358	0.197903699713
ENSG00000108298	-0.803379625647	2.18187234082
ENSG00000108306	-0.796121388085	2.18187285064
ENSG00000108309	-0.339802347927	2.28576822767
ENSG00000108312	0.00147026549532	2.40005381658
ENSG00000108342	-0.785515116706	2.18187255351
ENSG00000108349	0.0863086406757	0.00173906617386
ENSG00000108352	0.654672541563	0.553900100335
ENSG00000108370	0.0576385066807	0.00818868955695
ENSG00000108375	-1.60887503594	2.08005448214
ENSG00000108379	0.502580194465	2.66672305199
ENSG00000108381	-0.234270389939	0.771983719957
ENSG00000108384	0.036705532378	0.105028505502
ENSG00000108387	-1.00740114286	0.715501071251
ENSG00000108389	0.000695316125936	2.40005419304
ENSG00000108395	2.90115644347	0.0231104454079
ENSG00000108405	-1.99992634426	2.05410859655
ENSG00000108406	1.94116555546	0.685768218629
ENSG00000108417	-1.88821411293	2.06066010915
ENSG00000108423	-1.01780564548	0.4290394812
ENSG00000108424	0.523586597489	2.66672116249
ENSG00000108433	-2.878596459	2.02252583123
ENSG00000108439	0.657429176603	0.553900104708
ENSG00000108443	0.756160960991	0.952436034321
ENSG00000108448	0.294682571685	0.0540357462912
ENSG00000108465	-1.48797137355	0.417753927876
ENSG00000108469	-1.06004630566	0.142690050948
ENSG00000108474	0.393775403266	0.103583584582
ENSG00000108479	-0.928748085904	2.15390245404
ENSG00000108506	0.359493850035	0.286792996221
ENSG00000108509	-0.16709983869	0.212642316582
ENSG00000108510	2.1221485086	1.06672055689
ENSG00000108511	-0.785436047516	2.18187202799
ENSG00000108515	-2.67919539745	0.675853093966
ENSG00000108518	0.567490538087	2.66672595421
ENSG00000108523	-2.65412263793	2.02822291704
ENSG00000108528	-0.00105558522599	2.40005411354
ENSG00000108551	-1.65060378201	2.07413105435
ENSG00000108556	-2.22705586242	2.04260898699
ENSG00000108557	0.299981688249	0.848539115659
ENSG00000108559	-0.8251390959	0.241693795119
ENSG00000108561	-0.336193930159	2.28576815648
ENSG00000108576	-0.955089488941	2.15390002816
ENSG00000108578	-2.75635887326	2.02537047813
ENSG00000108582	1.72485402437	0.114714012773
ENSG00000108587	0.847261705627	0.419101850535
ENSG00000108588	-1.608484422	2.08005398832
ENSG00000108590	-0.172315998206	0.179874292925
ENSG00000108591	-0.721950293132	0.731236985999
ENSG00000108592	0.50761536261	0.242478290145
ENSG00000108599	-1.60889067016	2.08005383693
ENSG00000108602	-1.85896963161	0.294657502605
ENSG00000108604	-1.22384734917	2.11770099569
ENSG00000108622	0.0754950756049	0.487010706923
ENSG00000108639	-0.751001591392	0.168085522382
ENSG00000108641	-1.39794143574	0.699508190931
ENSG00000108651	-1.68756192261	2.0741281447
ENSG00000108654	-0.844212326652	0.723863553759
ENSG00000108666	-1.23099662698	2.11770122331
ENSG00000108669	0.000242172015068	2.40005382035
ENSG00000108671	-1.43529107007	2.09529197277
ENSG00000108679	-2.43106946051	0.678417131416
ENSG00000108684	1.97734276324	0.376122400515
ENSG00000108688	-0.956526801253	2.15390004833
ENSG00000108691	-0.000727063861052	2.40005384353
ENSG00000108700	-3.10400112972	2.01807198702
ENSG00000108702	-0.328628175214	2.28576852469
ENSG00000108733	-3.50678313707	2.01203007262
ENSG00000108753	-0.343787194848	2.28576833895
ENSG00000108759	-2.39830291842	2.03641798173
ENSG00000108771	-1.62799142128	0.231010115694
ENSG00000108773	-0.128794862118	0.784367864754
ENSG00000108774	-0.343452113607	2.28576883162
ENSG00000108784	-1.71190566859	0.414442723821
ENSG00000108786	-1.33326584169	2.10531741507
ENSG00000108788	0.515144050443	0.888943401364
ENSG00000108797	0.652703215391	0.131656092263
ENSG00000108798	-1.52197969084	2.08701193572
ENSG00000108799	-0.789582068059	2.18187214756
ENSG00000108813	-1.3335046714	2.10531759943
ENSG00000108821	1.10208961161	1.06672178055
ENSG00000108823	-2.09222045466	2.04883510559
ENSG00000108826	0.512207229789	2.66672052028
ENSG00000108828	-1.2409058937	2.11770257261
ENSG00000108829	1.6106403048	4.00005386006
ENSG00000108830	-2.00265177852	2.05410811502
ENSG00000108839	-1.60835787723	0.693387354545
ENSG00000108840	-1.67309601975	2.07412906303
ENSG00000108846	-0.499374491695	0.04236658026
ENSG00000108848	-0.594995892722	2.22227775864
ENSG00000108849	-1.52222381514	2.08701044296
ENSG00000108852	-0.385238937207	0.454108895588
ENSG00000108854	-0.33675080818	0.761958673975
ENSG00000108861	-0.589555718606	2.22227607029
ENSG00000108878	-1.58684503785	2.0800551432
ENSG00000108883	2.7095647826	2.66672046596
ENSG00000108924	0.508911807771	2.66672054262
ENSG00000108932	2.7603621497	0.202680625145
ENSG00000108946	-0.586504486997	2.2222760429
ENSG00000108947	0.0141816355184	2.40005665667
ENSG00000108950	-2.28282409374	2.04087040527
ENSG00000108953	1.60933016978	4.00005386939
ENSG00000108960	-1.10205322202	2.13338731752
ENSG00000108961	0.669700249981	0.00580418993523
ENSG00000108963	-1.75795849634	0.68971003173
ENSG00000108984	-0.587939598988	2.22227619621
ENSG00000109016	-0.0775844295425	0.024482108626
ENSG00000109046	-1.52478182916	2.08701039566
ENSG00000109047	-1.94554663661	2.05719739062
ENSG00000109061	0.832746479084	0.00766574105683
ENSG00000109062	-0.349564948137	0.134230343034
ENSG00000109063	-0.474396029229	0.172947793812
ENSG00000109065	-0.808409979575	0.0276252804148
ENSG00000109066	-0.317419123084	0.326585320596
ENSG00000109072	-0.766431407311	0.0754511570066
ENSG00000109079	-2.24133668842	2.04260770176
ENSG00000109083	0.00180199613055	2.40005382327
ENSG00000109084	-1.43865984948	2.09529206608
ENSG00000109089	3.21219515279	2.40005617285
ENSG00000109099	-1.57604566029	2.08005552783
ENSG00000109101	0.589018502204	0.302276193467
ENSG00000109103	-0.584727900195	2.22227609709
ENSG00000109107	-1.09998485472	2.1333874888
ENSG00000109111	2.46143927269	0.952434997026
ENSG00000109113	-2.52326771861	2.031800873
ENSG00000109118	-1.22269006424	2.11770089818
ENSG00000109133	1.02998470433	0.622276545314
ENSG00000109158	-1.68792694074	2.07412797559
ENSG00000109163	-1.22561639124	2.11770090753
ENSG00000109171	0.817836915115	0.581872170609
ENSG00000109180	-1.61694127463	2.08005436803
ENSG00000109181	0.0664453010698	0.0496040258333
ENSG00000109182	-0.596619393706	0.00449211476522
ENSG00000109184	-0.591593330706	2.2222761491
ENSG00000109189	-0.33854851122	2.28576817764
ENSG00000109193	-1.68761365156	2.07412844153
ENSG00000109205	-2.50972591994	0.677649839269
ENSG00000109208	-0.847154228014	0.723863388528
ENSG00000109220	2.11967046168	1.06672057188
ENSG00000109255	1.45419040965	0.0789706982421
ENSG00000109265	-1.61633970739	2.08005422025
