Gene	beta	se2
ENSG00000005075	-0.731240112553	2.08706920017
ENSG00000005100	-0.109354549778	0.431856954081
ENSG00000005102	-0.517809122465	2.10537631974
ENSG00000005108	-1.1809856568	2.05416553956
ENSG00000005156	-1.34825169827	0.682044604485
ENSG00000005175	-1.23065468755	2.05139460561
ENSG00000005187	-0.267812631963	0.013888583297
ENSG00000005189	-1.68246526123	2.03289772579
ENSG00000005194	-0.217956033152	0.00362222061048
ENSG00000005238	1.38405593797	2.66678754803
ENSG00000005243	-1.13242928962	2.05725441757
ENSG00000005249	1.32892820072	2.66677725593
ENSG00000005339	0.814139923648	2.40011133767
ENSG00000005379	-1.12778216828	2.05725436402
ENSG00000005381	0.445512572424	0.00832954553142
ENSG00000005421	-2.08367160894	2.02208856947
ENSG00000005436	-1.38261251263	0.681593606137
ENSG00000005448	-1.68380589172	2.03289748999
ENSG00000005469	-2.07240894683	0.288995822228
ENSG00000005471	-0.0856691534778	0.720831396822
ENSG00000005483	-0.347196760858	0.193360049698
ENSG00000005486	1.33344111809	2.66677853424
ENSG00000005513	0.793377083947	2.4001131127
ENSG00000005700	-1.00541833676	2.06462759258
ENSG00000005801	-0.708766674157	2.08706706213
ENSG00000005810	1.45519428806	0.250894619116
ENSG00000005812	0.771050452904	0.339882256397
ENSG00000005844	0.3726287639	0.451393817464
ENSG00000005882	-0.802189312704	2.08011240047
ENSG00000005884	-1.01036038533	2.06462720497
ENSG00000005955	-0.403857626874	2.11775861812
ENSG00000005961	-1.42606016985	2.04266445626
ENSG00000005981	-1.85764929792	2.02750887997
ENSG00000006007	-1.96973178343	2.02480363851
ENSG00000006016	1.52463916986	0.256003273322
ENSG00000006025	-0.080174723749	0.720832875928
ENSG00000006042	0.0200796294845	2.18193098951
ENSG00000006047	1.28691371773	2.6667805217
ENSG00000006059	-1.23456628921	0.683871530327
ENSG00000006071	-0.713082810595	0.417502459328
ENSG00000006074	-0.136924775464	2.15395670506
ENSG00000006075	-1.61554946698	2.0351982303
ENSG00000006114	0.48158410337	0.762015961793
ENSG00000006118	-1.01346446809	2.0646300579
ENSG00000006125	2.33923115253	0.182307347534
ENSG00000006128	2.42982790839	1.33344454629
ENSG00000006194	0.666264623692	0.334606383168
ENSG00000006210	0.817211556003	0.800111790077
ENSG00000006282	-2.34169580615	2.01691978589
ENSG00000006283	1.61948036005	0.0998467343417
ENSG00000006327	1.32354695397	2.6667779148
ENSG00000006377	-0.331830855993	2.13344955614
ENSG00000006432	-1.18262837286	2.05416565731
ENSG00000006453	0.0329207651251	0.727383772439
ENSG00000006459	1.33702836792	0.889001511645
ENSG00000006468	-0.958857028083	2.0690771873
ENSG00000006530	-1.57863150077	2.0364747913
ENSG00000006534	0.0285431542918	2.18192889347
ENSG00000006555	0.369239179483	0.753736000985
ENSG00000006576	0.996633819947	0.495350115594
ENSG00000006606	-0.089269044393	0.0104535682996
ENSG00000006607	-0.564384998055	0.161679600589
ENSG00000006611	0.961082867004	0.0747029918083
ENSG00000006625	-1.0069610735	2.06462765222
ENSG00000006634	-0.518400466805	2.10537396332
ENSG00000006638	-0.434566611747	2.11775981305
ENSG00000006652	-0.281585596043	2.13344411237
ENSG00000006659	-0.142996717162	2.15395690591
ENSG00000006695	-0.138569733842	2.15395677601
ENSG00000006704	-0.283297550598	2.13344430851
ENSG00000006712	0.692305636643	0.784424297965
ENSG00000006715	2.06848365594	0.0357632931488
ENSG00000006740	0.0668099534112	2.18193518553
ENSG00000006744	-2.46472889199	2.015148313
ENSG00000006747	-2.29132664402	2.01813045094
ENSG00000006788	-1.7098199877	0.290402083521
ENSG00000006831	0.821257548691	2.4001114672
ENSG00000006837	-0.767216443273	0.694177366657
ENSG00000007001	-1.0068063897	0.68828339364
ENSG00000007038	-1.12755053079	2.05725339917
ENSG00000007047	1.32469496944	0.888999594946
ENSG00000007062	-3.01093097488	2.00884526613
ENSG00000007080	0.474217284979	2.28582606627
ENSG00000007129	2.24897085973	0.0897083472072
ENSG00000007168	0.478808522785	2.28582485537
ENSG00000007171	-1.06541692952	0.686980609184
ENSG00000007174	-0.780646993977	0.122509000303
ENSG00000007202	-0.761432774413	0.694175077818
ENSG00000007216	0.185436988673	0.170217868713
ENSG00000007237	-0.79180826762	2.08011067223
ENSG00000007255	0.48716687098	0.762017841208
ENSG00000007264	0.228087659692	0.444557489103
ENSG00000007306	0.580084590044	0.0177579899151
ENSG00000007312	2.42687660682	4.00011059522
ENSG00000007314	-1.46694271352	2.0409279378
ENSG00000007341	-2.16895320236	2.02031351689
ENSG00000007372	1.3297047564	2.66677717036
ENSG00000007376	-2.30614159502	2.01781193934
ENSG00000007384	0.91527349195	0.187856295455
ENSG00000007392	-0.405735635496	2.11775764865
ENSG00000007402	-0.517875097603	2.10537390222
ENSG00000007516	1.44949283696	0.0541425781363
ENSG00000007520	-0.277412018955	0.711223037521
ENSG00000007541	-2.60287942959	2.0133572
ENSG00000007545	-0.518889360428	2.10537381001
ENSG00000007866	0.48095005586	2.28582506119
ENSG00000007908	0.148225998609	0.440928149676
ENSG00000007923	-1.25976563377	2.05139418932
ENSG00000007933	-1.87683781593	0.675827275824
ENSG00000007944	-0.279496794692	2.13344391352
ENSG00000007968	-0.295367089743	2.13344634216
ENSG00000008018	1.32795016605	2.6667772647
ENSG00000008083	-0.613768955142	2.09535061093
ENSG00000008118	-0.887981733634	0.138310689706
ENSG00000008128	-3.52932862175	2.00528072268
ENSG00000008130	-0.0914245679969	0.720833198724
ENSG00000008196	0.481887351617	2.28582476041
ENSG00000008197	1.32911653141	2.66677718685
ENSG00000008226	0.610479729303	0.0358681664453
ENSG00000008256	0.0314656220468	2.18192885599
ENSG00000008277	-1.33591979696	2.04662280234
ENSG00000008282	0.230435123795	2.22233326177
ENSG00000008283	0.217691520739	2.22233353626
ENSG00000008294	0.227397141918	2.22233325518
ENSG00000008300	0.105800891301	0.439327692496
ENSG00000008311	-0.737974075764	0.694946418038
ENSG00000008323	0.644678844421	0.0477095840503
ENSG00000008324	0.0261443853514	2.18192889254
ENSG00000008382	-0.508810217278	2.10537643769
ENSG00000008394	0.0298125183467	2.18192902866
ENSG00000008405	-1.37217950936	2.04455657837
ENSG00000008438	-0.869710281796	2.07418562827
ENSG00000008441	1.32918820297	2.66677715255
ENSG00000008513	0.484530375155	2.2858254023
ENSG00000008516	-2.67356881146	2.01238359717
ENSG00000008517	-2.01130714603	2.02364276614
ENSG00000008710	-2.54420818911	2.01409824596
ENSG00000008735	-0.718453263318	2.08706938482
ENSG00000008838	-2.24036909127	2.01880417047
ENSG00000008853	0.691657151869	0.784424472564
ENSG00000008869	-0.295798647949	0.304517372146
ENSG00000008952	1.3172478686	2.66677754157
ENSG00000008988	2.42756111118	4.00011076918
ENSG00000009307	0.818431536996	2.40011074387
ENSG00000009335	0.749589149962	0.474186321711
ENSG00000009413	-0.79058299156	2.08011104518
ENSG00000009709	0.811322183269	0.800110717785
ENSG00000009724	-0.507950991945	0.234031353445
ENSG00000009765	-1.20129641326	0.136996487937
ENSG00000009780	0.233067044367	0.740852029153
ENSG00000009790	-1.71512943552	2.03185728387
ENSG00000009830	-1.68570035401	2.03289773231
ENSG00000009844	0.0300591237405	2.18192954825
ENSG00000009950	-0.637581554808	2.09535171142
ENSG00000009954	-0.788658043258	2.08011093731
ENSG00000010017	0.491924743335	2.28582784112
ENSG00000010030	-1.41544385237	2.04266572951
ENSG00000010072	-0.789517795038	2.0801108885
ENSG00000010165	-2.08331071767	2.02208898327
ENSG00000010219	-1.94014554685	2.02542785557
ENSG00000010244	-0.613788679555	2.09534919784
ENSG00000010256	-1.07025824887	2.06071702229
ENSG00000010270	0.478322854989	2.28582505102
ENSG00000010278	0.230671580644	2.22233279706
ENSG00000010282	-1.45895134594	2.04092831342
ENSG00000010292	0.917533451227	0.0520537009759
ENSG00000010295	0.349660468733	0.250502719395
ENSG00000010310	0.522142333971	0.176946058549
ENSG00000010318	0.960924916445	0.820623513511
ENSG00000010319	0.210840166853	0.170764337992
ENSG00000010322	-0.712909631616	0.69576395502
ENSG00000010327	-0.365621730664	0.0787212216296
ENSG00000010361	-0.876932920678	2.07418567105
ENSG00000010379	-1.57722049679	0.0886548015696
ENSG00000010539	-1.12165903062	2.0572545721
ENSG00000010610	-1.01041467849	2.06462704701
ENSG00000010626	1.79411305834	0.113400732644
ENSG00000010704	-1.06928672844	2.06071659657
ENSG00000010803	0.810981352725	0.800111366335
ENSG00000010810	0.481929224098	2.28582484982
ENSG00000010818	0.818485298109	2.40011067581
ENSG00000010932	-2.20185448021	2.01952971678
ENSG00000011007	2.42719929698	4.00011065979
ENSG00000011009	-0.943093046741	2.06907704316
ENSG00000011021	-0.1884764148	0.715557865724
ENSG00000011028	-1.06830483498	2.06071856463
ENSG00000011083	-0.221479892991	0.428280907306
ENSG00000011105	0.213541642777	2.22233482842
ENSG00000011114	-1.38005176993	2.04455647653
ENSG00000011132	-1.54682244028	2.03784868799
ENSG00000011143	-2.16879783092	2.02031269913
ENSG00000011198	-0.615977505109	2.09534874296
ENSG00000011243	-0.281555365559	2.13344408955
ENSG00000011258	2.4276063709	4.00011049884
ENSG00000011260	-1.06882107571	2.0607175093
ENSG00000011275	0.0974183389625	0.731294507254
ENSG00000011295	-1.62799406237	0.678337946005
ENSG00000011304	1.33112341547	2.66677945992
ENSG00000011332	0.219286487035	2.22233384106
ENSG00000011347	2.41439404533	1.3334440863
ENSG00000011376	-1.98970221117	2.02420742312
ENSG00000011405	-0.641898804038	0.697547518991
ENSG00000011422	-0.791883711113	2.08011076302
ENSG00000011426	-0.57765210145	0.699565684699
ENSG00000011451	0.481116037331	2.28582626792
ENSG00000011454	1.33299999762	0.889001071926
ENSG00000011465	0.0302456801215	2.18192869831
ENSG00000011478	-1.235733845	2.051393146
ENSG00000011485	-0.544654409144	2.10537660503
ENSG00000011523	-1.33474380045	2.04662312198
ENSG00000011566	-0.0260326248251	0.723922086528
ENSG00000011590	-0.496867243942	2.10537813788
ENSG00000011600	1.57168034195	0.952493739137
ENSG00000011638	-1.23640633026	2.05139254294
ENSG00000012048	1.71902580064	0.0243396402195
ENSG00000012061	-1.18303063425	2.05416469642
ENSG00000012124	-0.0273611356587	0.723920729482
ENSG00000012223	-2.8223439697	2.0105823935
ENSG00000012232	-1.38026449301	2.04455503272
ENSG00000012504	1.12944770457	0.848595550825
ENSG00000012660	0.226458664174	2.22233299248
ENSG00000012779	-0.710805547861	2.08706741835
ENSG00000012822	0.186936087294	0.0418893121078
ENSG00000012963	-0.280339383498	2.13344408989
ENSG00000012983	0.47776031733	2.28582622934
ENSG00000013016	-0.707636815308	2.08706718688
ENSG00000013275	-0.40635813159	2.11775771046
ENSG00000013288	-2.53643849382	2.0140971669
ENSG00000013293	0.820877777147	0.8001118143
ENSG00000013306	-0.0819538317909	0.720832661239
ENSG00000013364	-0.667634307731	0.23238401812
ENSG00000013374	-0.936703871626	2.06907788334
ENSG00000013375	0.612990162299	0.3323368118
ENSG00000013392	-1.28538619366	2.04889103758
ENSG00000013441	-1.32579252141	2.04662362647
ENSG00000013503	0.982788565773	0.117820735365
ENSG00000013523	-3.46274132385	2.00565165175
ENSG00000013561	-1.18234558321	2.05416476908
ENSG00000013573	2.19290139581	0.0208050924294
ENSG00000013583	0.219834980748	2.22233383604
ENSG00000013588	-0.118901746974	0.032285644926
ENSG00000013725	1.60387900197	0.261930022614
ENSG00000013810	-1.74831505944	2.0308803867
ENSG00000014123	-0.880156174878	0.414711726391
ENSG00000014138	-1.50468167397	2.03932661728
ENSG00000014164	-0.413948100297	2.11775877844
ENSG00000014216	0.321235776824	0.448891695508
ENSG00000014257	2.93737477109	0.0158390308128
ENSG00000014641	0.230016971906	2.22233280293
ENSG00000014824	-1.18429497032	2.05416577552
ENSG00000014914	-2.44535914687	2.01537861625
ENSG00000014919	-2.59002403807	2.01335577122
ENSG00000015133	1.13602240673	0.196512134805
ENSG00000015153	1.32357043746	2.66677951743
ENSG00000015171	-0.132332930235	2.15395787847
ENSG00000015413	-0.518054409097	0.100362810837
ENSG00000015475	-0.112211814692	0.0745562789788
ENSG00000015479	1.32826748619	2.66677723938
ENSG00000015520	-2.4654127296	2.01514831915
ENSG00000015532	0.991119739827	0.495349057325
ENSG00000015592	0.470853868307	2.28582550334
ENSG00000015676	1.12736179558	0.848595592083
ENSG00000016082	3.52402989584	2.66677718514
ENSG00000016391	-0.812362171583	0.692754258226
ENSG00000016402	-1.28638761672	2.04889112523
ENSG00000016490	0.318043310944	0.203907656767
ENSG00000016602	-2.45553390423	0.671816719073
ENSG00000016864	-0.136047943978	0.718059452554
ENSG00000017260	1.32769548716	0.888999511696
ENSG00000017373	0.813792861716	2.40011376089
ENSG00000017427	0.485840145265	2.28582601815
ENSG00000017797	0.222323790136	0.740852126389
ENSG00000018189	-0.405724536866	2.11775931404
ENSG00000018236	-0.619271055795	2.09534881757
ENSG00000018280	0.142481746034	0.440928224772
ENSG00000018408	0.818601575429	2.40011053985
ENSG00000018510	1.5799290034	0.952491477066
ENSG00000018625	0.38571601563	0.753734160416
ENSG00000018699	-2.31212456748	2.01750353442
ENSG00000018869	-2.73554225774	2.01141216463
ENSG00000019102	-0.522365884348	0.701866079985
ENSG00000019144	-0.945812501548	2.06907674877
ENSG00000019169	-0.944102538719	0.41390528214
ENSG00000019186	-2.10592322491	2.02161596212
ENSG00000019485	2.40786975178	4.00011098171
ENSG00000019505	-0.14204112072	2.15395705523
ENSG00000019549	2.42500443413	4.00011052218
ENSG00000019582	-0.932847014962	2.06907743225
ENSG00000019991	-0.282912610434	2.13344392169
ENSG00000019995	0.817833633853	2.40011055797
ENSG00000020129	-0.280039809167	2.13344420004
ENSG00000020181	-1.18290121604	2.05416630447
ENSG00000020256	-0.615580048029	2.0953493048
ENSG00000020426	0.175991485936	0.735746524938
ENSG00000020577	-2.66973346008	0.670901923303
ENSG00000020633	2.42743896799	4.00011054524
ENSG00000020922	-1.18498180137	0.684795333323
ENSG00000021300	0.951356319486	0.820625339441
ENSG00000021355	-0.789441266838	2.08011100093
ENSG00000021461	-1.21355758884	0.684169728757
ENSG00000021488	-2.60354865021	2.01318240069
ENSG00000021574	0.473148867479	2.28582530109
ENSG00000021645	0.817791729207	2.40011056958
ENSG00000021762	-0.709082746904	2.0870677314
ENSG00000021776	0.3889052065	0.753734471929
ENSG00000021826	-0.766012698211	0.694174565245
ENSG00000021852	-0.644356578545	0.0776271772465
ENSG00000022277	-1.33483548582	2.04662297452
ENSG00000022355	-0.139679979483	2.15395687602
ENSG00000022556	-1.09751471482	0.228890307452
ENSG00000022567	-0.621252983132	2.09534899336
ENSG00000022840	-3.06054805151	2.00834201781
ENSG00000022976	-0.7049145222	0.695764054813
ENSG00000023041	-0.187312195207	0.7155583189
ENSG00000023171	0.0248129254287	2.1819289158
ENSG00000023191	-0.800974790964	0.693445410355
ENSG00000023228	0.20154946688	0.316594761767
ENSG00000023287	0.577746010217	0.772041299088
ENSG00000023318	1.91607058338	1.06677782652
ENSG00000023330	-1.80253150993	2.02909695511
ENSG00000023445	0.0309879023951	2.18193006658
ENSG00000023516	0.229184838275	0.740852121133
ENSG00000023572	1.33711850688	2.66677868539
ENSG00000023608	-4.68921420897	2.00173984005
ENSG00000023697	-0.86793266489	2.07418835305
ENSG00000023734	-0.140613746701	2.15395758722
ENSG00000023839	-2.4944437438	0.671643521442
ENSG00000023892	0.480801703464	2.28582490489
ENSG00000023902	-0.135922775366	2.15395711317
ENSG00000023909	0.819974490321	2.40011092192
ENSG00000024048	0.487401536864	0.457254840029
ENSG00000024422	0.838051267664	2.40011528575
ENSG00000024526	0.234408768244	0.317572848431
ENSG00000024862	-1.05777127746	0.686981281605
ENSG00000025039	1.32968380538	2.66677715933
ENSG00000025156	0.0300383237331	2.18192970823
ENSG00000025293	1.14200789985	0.848597876653
ENSG00000025423	-2.00558012854	2.02364146458
ENSG00000025434	-1.68505635196	2.03289763628
ENSG00000025708	-0.712534078925	2.08706761504
ENSG00000025770	-1.13517709884	2.05725584354
ENSG00000025772	-0.137136915529	2.15395665084
ENSG00000025796	0.229366977603	0.740851417246
ENSG00000025800	0.483026776984	2.2858249862
ENSG00000026025	0.818165398035	2.40011055499
ENSG00000026103	1.91712425716	1.06677720732
ENSG00000026297	-0.516516035126	2.10537366512
ENSG00000026508	-0.104207787125	0.431857259124
ENSG00000026559	4.02658563917	2.40011148734
ENSG00000026652	-0.621092106374	2.09534934322
ENSG00000026751	0.158540928152	0.735743216048
ENSG00000026950	-1.22912627441	2.05139434773
ENSG00000027001	-2.58077012647	2.0135350439
ENSG00000027075	0.818224781277	2.40011105085
ENSG00000027644	-2.64313621429	2.01269029971
ENSG00000027697	-0.518426931486	2.10537392973
ENSG00000027847	-1.55576716814	2.03784705304
ENSG00000027869	-0.702493096121	2.08706980193
ENSG00000028116	-1.35954419571	0.681816833116
ENSG00000028137	0.470987829479	2.28582602697
ENSG00000028203	-0.872847378236	2.07418603542
ENSG00000028277	2.45984629602	4.00011741555
ENSG00000028310	0.693747179531	0.784424476329
ENSG00000028528	0.818030741868	0.800110623631
ENSG00000028839	2.42993599823	4.00011214042
ENSG00000029153	-2.30003381558	2.01781002155
ENSG00000029363	0.246690115215	2.22233773695
ENSG00000029364	0.818359603246	2.40011050835
ENSG00000029534	-0.192938594826	0.0741144666163
ENSG00000029559	-0.512110255855	0.701866504703
ENSG00000029639	-2.59233201745	2.01335554458
ENSG00000029725	0.233991563722	2.22233352509
ENSG00000030066	1.71515522698	0.0808322805672
ENSG00000030110	-2.0607879411	2.02258257533
ENSG00000030304	-1.77481000723	2.02996215232
ENSG00000030419	2.11123156	0.0437777717606
ENSG00000030582	-1.23697836332	2.05139266037
ENSG00000031003	-0.404207955536	2.11775852985
ENSG00000031081	-0.795806791578	2.08011101302
ENSG00000031691	-2.93682780565	2.0094153512
ENSG00000031698	1.32939722496	2.66677716189
ENSG00000031823	0.795985777458	2.40011119662
ENSG00000032219	0.394991029374	0.0141340413773
ENSG00000032389	-0.61697885487	2.09534862831
ENSG00000032444	-1.67913611049	0.677827719606
ENSG00000032742	0.318731297321	0.44889271575
ENSG00000033011	-0.519803291148	0.70186513637
ENSG00000033030	0.227286212927	2.22233355144
ENSG00000033050	0.482931580714	2.28582503213
ENSG00000033100	-1.48343891284	0.408145215173
ENSG00000033122	-2.18715027866	2.01991374682
ENSG00000033170	-0.281482722098	2.13344402131
ENSG00000033178	0.387996321174	0.205460417818
ENSG00000033327	1.92249867905	1.06677866097
ENSG00000033627	1.12900802189	0.848595520991
ENSG00000033800	3.52625747733	2.66677717638
ENSG00000033867	-0.502653213691	2.1053767485
ENSG00000034053	0.229323525452	2.22233276422
ENSG00000034239	0.817349202362	0.800110911607
ENSG00000034510	2.4273104962	1.33344386849
ENSG00000034533	-1.08999860277	0.411809102679
ENSG00000034677	-1.12741269769	2.05725364551
ENSG00000034693	0.0906964951443	0.731293409386
ENSG00000034713	-0.707735524378	2.08706705288
ENSG00000034971	-3.67725546678	2.00458509626
ENSG00000035115	0.117513603515	0.199947566893
ENSG00000035141	-0.263817078194	0.427508758513
ENSG00000035403	1.45285928068	0.162202306264
ENSG00000035499	-1.45804566203	2.04092868696
ENSG00000035664	-1.17861794999	2.05416554107
ENSG00000035681	-2.08135833763	2.02208906762
ENSG00000035687	0.481599377723	2.28582537196
ENSG00000035720	-1.50001183234	2.03932751002
ENSG00000035862	1.32816618684	2.66677719537
ENSG00000035928	-1.18313224451	2.05416485505
ENSG00000036054	-1.12278386307	2.05725476614
ENSG00000036257	2.947000878	1.0667790402
ENSG00000036448	1.01625951285	0.015734735204
ENSG00000036530	0.0300605610855	2.18192871119
ENSG00000036549	1.32770162057	2.66677727818
ENSG00000036565	-1.77356499809	2.02996279505
ENSG00000036672	0.236810152562	0.740852406707
ENSG00000036828	0.230399638909	2.22233278826
ENSG00000037042	-0.549417042072	0.70067626722
ENSG00000037241	-0.93964763398	2.06907600449
ENSG00000037280	-1.66230452811	2.03401037201
ENSG00000037474	-0.184454658455	0.715558338609
ENSG00000037637	-0.791030278068	2.08011078918
ENSG00000037749	0.158216047811	0.735742902684
ENSG00000037757	-1.61020719859	2.03520206069
ENSG00000037897	-1.12832226031	2.05725350724
ENSG00000037965	0.818152450024	2.40011125586
ENSG00000038002	-1.71577633391	2.03185654403
ENSG00000038210	-1.00407242343	2.06462748918
ENSG00000038219	0.538018242339	0.460717601349
ENSG00000038274	1.32814734307	0.888999518883
ENSG00000038295	1.09142224633	0.50537388095
ENSG00000038358	0.604097812269	0.46462721637
ENSG00000038382	-0.181895247478	0.715560552173
ENSG00000038427	1.3274084099	0.381063367324
ENSG00000038532	-0.875444706196	2.07418622061
ENSG00000038945	0.267644912687	0.00757150674474
ENSG00000039068	-0.137492458281	2.15395669892
ENSG00000039123	0.698371098528	0.784426314173
ENSG00000039139	-1.04717318586	0.137584925439
ENSG00000039319	2.79914363069	0.0272860592591
ENSG00000039523	-1.28769695336	2.04889227343
ENSG00000039537	-0.693041456267	0.046525890657
ENSG00000039560	-0.134289950725	2.15395762137
ENSG00000039600	1.91559115477	1.06677743486
ENSG00000039650	-1.58970666916	2.03647503952
ENSG00000039987	-1.57923617116	2.03647442328
ENSG00000040199	-1.50274635601	2.03932654338
ENSG00000040275	1.44199572285	0.0302530253856
ENSG00000040341	0.027185130502	2.18192890569
ENSG00000040487	-1.50607764429	2.03932630287
ENSG00000040531	-2.20754695422	2.01952800081
ENSG00000040608	1.29899984105	2.66677991054
ENSG00000040633	0.825396810524	2.40011240889
ENSG00000040731	-0.368455003425	2.11776470907
ENSG00000040933	0.799392026367	2.40011324437
ENSG00000041353	0.0286653705804	2.18192894871
ENSG00000041357	-0.700737645521	2.08706908257
ENSG00000041515	-0.474736488996	0.422089880671
ENSG00000041802	1.88316678859	0.0575272890459
ENSG00000041880	-1.93502671711	0.675288792228
ENSG00000041982	-1.67623516256	2.03289905246
ENSG00000041988	-1.28823101212	2.04889536964
ENSG00000042062	-1.55891786061	0.679200350511
ENSG00000042088	-0.206033595956	0.238333104227
ENSG00000042286	2.46947001593	0.0690987815405
ENSG00000042304	4.05684340446	2.40011526206
ENSG00000042317	-1.58139758289	0.678898741571
ENSG00000042429	-0.679895015371	0.696628228321
ENSG00000042445	-0.492067533421	0.0384374001361
ENSG00000042493	-2.08564405206	2.02208900429
ENSG00000042753	1.32935852387	2.66677721837
ENSG00000042781	-0.893857470326	0.0768695547525
ENSG00000042813	-1.0088841496	2.06462690904
ENSG00000042832	0.54603323807	0.0335117152453
ENSG00000042980	0.00256635366073	0.197930133082
ENSG00000043039	-0.446071652719	0.704513404047
ENSG00000043143	0.22586300044	2.22233343921
ENSG00000043355	2.42870512025	4.00011051144
ENSG00000043462	1.58101631456	0.952491478547
ENSG00000043514	-1.4268259478	0.408621887262
ENSG00000043591	0.213493341003	2.222333837
ENSG00000044012	0.815054819711	2.40011163766
ENSG00000044090	0.186675261765	0.442663804627
ENSG00000044115	-0.615397433876	2.09534901974
ENSG00000044459	-1.29127798499	0.0707531424742
ENSG00000044524	-0.864806266521	2.07418569836
ENSG00000044574	0.816182687097	0.800111012619
ENSG00000046604	-2.03676545612	2.02309988426
ENSG00000046889	-0.817328878255	0.692752196822
ENSG00000047056	-0.280246515212	2.13344423579
ENSG00000047188	-1.42235283637	2.04266426382
ENSG00000047249	-0.868491735321	2.07418494676
ENSG00000047315	0.308037788402	0.74677760988
ENSG00000047346	0.852434483094	0.185703985652
ENSG00000047365	-2.28980025292	2.01781269643
ENSG00000047410	-0.40521170687	2.11775802736
ENSG00000047457	0.0827578569799	0.313222171068
ENSG00000047578	-2.30778974431	0.672643169503
ENSG00000047579	1.05175015126	0.0611616091662
ENSG00000047617	-2.83887375159	2.01047420087
ENSG00000047621	0.365412614891	0.322189871453
ENSG00000047849	-1.06831994799	2.0607170501
ENSG00000047932	-1.16707353734	2.05416842674
ENSG00000047936	-3.78614157791	2.0041038749
ENSG00000048028	-0.734444659103	0.694946838746
ENSG00000048052	-0.405184463645	2.11775812905
ENSG00000048140	0.47108294241	0.457254402987
ENSG00000048162	-1.1829978152	2.05416465115
ENSG00000048342	1.77867901093	0.0599469125695
ENSG00000048392	-0.618473368844	2.09534879913
ENSG00000048405	0.817518252566	2.40011076334
ENSG00000048462	-0.0313821011446	0.723920369253
ENSG00000048471	0.712867039516	0.21471680705
ENSG00000048540	2.4282334116	4.00011049322
ENSG00000048544	0.0309531717886	2.1819296086
