Gene	beta	se2
ENSG00000103647	0.312957698771	0.848538798343
ENSG00000103653	2.71311934681	2.66672107095
ENSG00000103657	-0.254809974573	0.330212722125
ENSG00000103671	-0.496738821775	0.448834439981
ENSG00000103707	-0.225937244015	0.210857644449
ENSG00000103710	0.513212399995	0.888943177012
ENSG00000103723	0.176234353322	0.495292387929
ENSG00000103740	-0.191515507834	0.332280514572
ENSG00000103742	-0.156425537352	0.469020266417
ENSG00000103769	1.60894395221	4.0000538777
ENSG00000103811	-1.01520373015	0.429039406885
ENSG00000103852	-1.05568526416	0.164595416184
ENSG00000103855	0.973144515116	0.0418406504985
ENSG00000103876	0.09913009426	0.0739053632283
ENSG00000103888	-0.167530213969	0.179874154883
ENSG00000103932	-1.40777743711	0.299754656225
ENSG00000103942	-0.486704536072	0.746721621194
ENSG00000103966	0.719902362678	0.403415312977
ENSG00000103978	-1.10864915934	2.13338765076
ENSG00000103994	-2.4371103194	2.03514173314
ENSG00000103995	-1.2183486235	0.141230837104
ENSG00000104043	-1.11011843999	0.142198073098
ENSG00000104044	-2.56766849335	2.03082338375
ENSG00000104047	-2.6315870036	2.02903957392
ENSG00000104055	-0.654432520767	0.147180502375
ENSG00000104064	-2.87774531561	0.183949324297
ENSG00000104067	-1.35389380132	2.10531848661
ENSG00000104081	0.00935147243856	2.40005432872
ENSG00000104093	0.418511115923	0.372724852919
ENSG00000104112	0.138486923291	0.820566912575
ENSG00000104129	-1.09690683754	2.13338722033
ENSG00000104131	0.51359143827	2.66672112636
ENSG00000104133	-1.25541385575	0.0783563835525
ENSG00000104140	-0.950986203719	2.15390032217
ENSG00000104142	-0.953776219984	2.15390041102
ENSG00000104147	-1.59584684285	2.08005497877
ENSG00000104154	0.142477920032	0.820566976539
ENSG00000104164	0.508591660301	0.88894289619
ENSG00000104177	-3.08963853109	0.224323411413
ENSG00000104213	-1.65420122608	0.296697361807
ENSG00000104218	-0.627979936079	0.088637866941
ENSG00000104219	2.44319702004	0.136109062578
ENSG00000104221	-1.37724090897	0.42025588791
ENSG00000104228	-0.152880470609	0.33454958319
ENSG00000104231	-2.2670956334	0.680706888945
ENSG00000104237	-0.883298064256	0.166638963795
ENSG00000104267	-0.954937193893	2.1539000002
ENSG00000104290	-0.666367836964	0.735686423294
ENSG00000104299	-2.78476759511	2.02474550623
ENSG00000104312	-0.348813981944	2.28576928028
ENSG00000104313	1.09915948185	1.06672049877
ENSG00000104320	-0.766925179615	0.1286301889
ENSG00000104321	-1.98019149104	0.228430260828
ENSG00000104324	-1.89310135172	0.686922755241
ENSG00000104325	-0.489015925976	0.320855928804
ENSG00000104327	-0.959034086132	2.1539002848
ENSG00000104331	-1.50676534727	2.08701131817
ENSG00000104332	1.64429414799	4.0000557455
ENSG00000104341	-0.130198454943	0.261492058031
ENSG00000104343	0.491748403143	2.66672223206
ENSG00000104356	-1.82033547317	0.294985090781
ENSG00000104361	-2.46946765003	2.03395228515
ENSG00000104365	1.09497553891	0.355610314588
ENSG00000104368	0.0018446602783	0.800054288105
ENSG00000104369	0.50792962862	0.888943136456
ENSG00000104371	-2.10850668197	2.04883450226
ENSG00000104375	-2.44311539431	2.03514226106
ENSG00000104381	-1.98833722707	2.05410841533
ENSG00000104388	1.61030977558	4.00005394536
ENSG00000104408	-0.135795369719	0.784367918561
ENSG00000104412	-0.451819796073	0.451336173493
ENSG00000104413	-0.00263771635005	2.40005396724
ENSG00000104415	-1.22943924377	2.11770132906
ENSG00000104419	-1.09689971383	2.13338716223
ENSG00000104427	-0.598130146778	2.22227642732
ENSG00000104432	0.504468467608	2.66672104148
ENSG00000104442	-0.00694629623564	2.40005421331
ENSG00000104447	-0.336436205292	2.28576833336
ENSG00000104450	-1.9732723481	0.685412375381
ENSG00000104490	-0.336597869835	2.28576812627
ENSG00000104497	-1.61058634782	2.08005466648
ENSG00000104499	-1.1855361894	0.707537025451
ENSG00000104517	1.27359265217	0.685768816795
ENSG00000104518	-0.71195454944	0.731238139416
ENSG00000104522	-1.68101724738	2.074128441
ENSG00000104524	-0.880693232255	0.432843434986
ENSG00000104529	-1.68591147675	2.07412824697
ENSG00000104537	-3.10132293112	2.01807189266
ENSG00000104549	-0.359986147455	2.28576914097
ENSG00000104611	-1.76092431359	0.121774413137
ENSG00000104613	0.139938119433	0.820567136763
ENSG00000104626	0.432510391796	0.291242030354
ENSG00000104635	-0.789357551716	2.1818721771
ENSG00000104643	-0.241073832401	0.771983902653
ENSG00000104660	0.475823579585	2.66672163215
ENSG00000104671	-1.45533770889	0.418745513224
ENSG00000104687	-0.492300998879	0.448834356516
ENSG00000104689	-0.901918963413	0.0746216783691
ENSG00000104695	-0.33775732972	2.28576818262
ENSG00000104714	-2.9230618735	2.02155976391
ENSG00000104722	-0.792272174951	2.18187235205
ENSG00000104723	0.548847322718	0.158517448773
ENSG00000104728	0.0828611618416	0.0901282275896
ENSG00000104731	1.5656831095	0.0171642033793
ENSG00000104738	-1.43793082702	0.698466862319
ENSG00000104755	-2.17737040875	0.409186711425
ENSG00000104756	-0.963381943877	2.15390022915
ENSG00000104760	3.1560842013	0.00630902564097
ENSG00000104763	-1.04890990205	0.713232964331
ENSG00000104765	1.61000101898	1.33338783775
ENSG00000104774	1.29128864839	0.0604584644057
ENSG00000104783	0.127554625879	0.222689506218
ENSG00000104804	-2.68077862685	2.02745124284
ENSG00000104805	-0.530313924409	0.319666668409
ENSG00000104808	1.56927564574	0.0237546351062
ENSG00000104812	0.0364692705221	0.185646526897
ENSG00000104814	0.792291374984	0.261872378391
ENSG00000104818	-2.10575941166	2.04883433458
ENSG00000104823	-0.311906613846	0.208538992721
ENSG00000104825	-0.601246425031	2.22227717688
ENSG00000104826	0.521931673898	0.888943354982
ENSG00000104827	-1.93849191628	2.06066479825
ENSG00000104833	-1.43425208542	2.09529239987
ENSG00000104835	-0.952487472907	2.15390169559
ENSG00000104848	-1.83393958775	2.06457055369
ENSG00000104852	1.60282766741	4.00005959995
ENSG00000104853	-1.18074430756	0.707537403602
ENSG00000104856	-0.0191403814793	2.40005640958
ENSG00000104859	-0.583268756402	0.74079547535
ENSG00000104863	-1.43624649915	2.09529211961
ENSG00000104870	0.779827989098	0.952435700534
ENSG00000104872	-1.65739567499	2.07412936878
ENSG00000104879	-1.43023202605	2.09529219951
ENSG00000104880	0.487543908329	2.66672081463
ENSG00000104881	0.310872021475	0.84853932428
ENSG00000104883	-0.898664559504	0.720776593109
ENSG00000104884	-0.860636358982	0.114206182874
ENSG00000104885	-0.599698730845	2.22227841029
ENSG00000104886	-1.43250053268	2.09529312122
ENSG00000104888	0.000116812982548	2.40005391578
ENSG00000104889	1.96375916178	0.179391088693
ENSG00000104892	-0.748928801139	0.128752098887
ENSG00000104894	-1.88608733068	2.06066015089
ENSG00000104899	0.840152755425	0.32754214221
ENSG00000104901	-1.22993724347	0.302575266005
ENSG00000104904	-0.221512590928	0.0144758240962
ENSG00000104907	-1.7756995748	0.689193061821
ENSG00000104915	-2.18743335244	2.04449968346
ENSG00000104918	-0.584878211737	2.22227613476
ENSG00000104921	-2.68347886908	2.027452026
ENSG00000104936	-1.9182407441	0.686524525027
ENSG00000104938	-1.42556307591	0.0381767210819
ENSG00000104941	-1.53639246082	0.41714837521
ENSG00000104946	-0.911078193164	0.239975965534
ENSG00000104951	-0.632392512909	0.44260920737
ENSG00000104953	-2.98914515245	2.0202562117
ENSG00000104957	1.41771092414	0.0776965236832
ENSG00000104960	-1.82056136915	2.06457095605
ENSG00000104969	2.71650635424	2.66672131816
ENSG00000104970	-2.65164745586	2.02822309398
ENSG00000104972	-0.0170248693807	0.0319703921591
ENSG00000104973	-1.07084208209	0.427452202314
ENSG00000104974	-0.535783605831	0.0638858208127
ENSG00000104976	-0.592687614134	0.202074467777
ENSG00000104979	-0.597610899783	2.2222770806
ENSG00000104980	0.188205726224	0.49529256391
ENSG00000104983	-1.10045339786	0.711165763993
ENSG00000104998	-2.50352944365	2.03284122375
ENSG00000105011	-1.51455364082	2.08701146395
ENSG00000105048	-0.0729829738648	0.47412826935
ENSG00000105053	-2.03415720344	0.684111975012
ENSG00000105058	1.60723814527	4.0000549539
ENSG00000105063	1.43711497355	0.404096538927
ENSG00000105072	1.0684796061	0.0253566278418
ENSG00000105085	1.21394058824	0.0273643362573
ENSG00000105088	0.334374974837	0.848541111068
ENSG00000105122	1.86291697012	0.041062030902
ENSG00000105127	-0.576220638998	2.2222769905
ENSG00000105131	-2.09897153419	2.0488348296
ENSG00000105135	-1.74950502916	2.06901979095
ENSG00000105136	-1.71701771434	0.414442372808
ENSG00000105137	0.433802381386	0.291242638838
ENSG00000105141	-1.66371908018	0.692037067352
ENSG00000105143	0.491638004772	2.66672090869
ENSG00000105146	-2.48367887539	0.406742826432
ENSG00000105171	-0.296870819976	0.328321473321
ENSG00000105173	-0.953736718277	2.15389996529
ENSG00000105176	0.049040533158	0.161556655404
ENSG00000105185	0.385464961475	0.517700924187
ENSG00000105186	0.185967822806	0.0551938735636
ENSG00000105193	-2.95336332637	2.02025727234
ENSG00000105197	-1.68623520035	2.07412866146
ENSG00000105198	-1.82312413921	2.06456993395
ENSG00000105202	0.514596501896	2.66672165152
ENSG00000105204	-1.22966641114	2.11770166668
ENSG00000105205	-0.847162889406	0.723863514631
ENSG00000105219	1.61351753524	4.00005545496
ENSG00000105220	-0.247221083667	0.330212663596
ENSG00000105221	-1.21990697229	2.11770123305
ENSG00000105223	0.383587697286	0.517701382407
ENSG00000105227	0.112389956522	0.143676205735
ENSG00000105229	1.56421517569	4.00005690465
ENSG00000105245	1.61027230002	4.00005384644
ENSG00000105246	-1.61569388653	2.08005484307
ENSG00000105248	-1.67255382142	2.0741300478
ENSG00000105251	-2.28645391962	2.04087066087
ENSG00000105254	0.513481583844	0.888943140207
ENSG00000105255	0.01873102723	0.800054980291
ENSG00000105258	-0.587849496451	2.22227607671
ENSG00000105270	-0.00612120587738	2.40005446141
ENSG00000105278	-0.106730351848	0.337051985746
ENSG00000105281	-1.05714411344	0.713232320193
ENSG00000105287	-0.493229398688	0.746722739565
ENSG00000105289	1.32007730261	0.0611176266833
ENSG00000105290	-1.09521262083	2.13338778976
ENSG00000105298	0.539059869087	2.66672285012
ENSG00000105321	1.29758391403	0.315207190844
ENSG00000105323	1.61067414038	4.00005416369
ENSG00000105325	-0.239316839979	0.771983828406
ENSG00000105327	-2.38438306012	2.03779183631
ENSG00000105329	-0.585960852317	2.22227675729
ENSG00000105339	-0.646648126323	0.315619371414
ENSG00000105341	-1.21127108101	0.423583967
ENSG00000105352	-1.02683932728	0.429040269618
ENSG00000105355	-1.17241957254	0.42474610504
ENSG00000105357	-0.331236767089	0.4571981608
ENSG00000105364	0.141900968938	0.164157082061
ENSG00000105366	-1.58298519139	0.694117912016
ENSG00000105369	-0.306669645324	2.28577157038
ENSG00000105370	0.511113268096	0.888942827373
ENSG00000105371	-2.76968074944	0.675089161654
ENSG00000105372	0.00954596707932	2.40005420653
ENSG00000105373	0.635477215155	0.00180635950228
ENSG00000105374	0.060285731466	0.346374909648
ENSG00000105376	0.663341742974	0.553901173054
ENSG00000105379	-0.719552133601	0.439269832933
ENSG00000105383	-1.94129908565	0.0123890536473
ENSG00000105388	-1.75618976321	2.06901935862
ENSG00000105392	-0.00196124570295	2.40005419258
ENSG00000105393	-0.969536828642	2.15390195773
ENSG00000105397	-0.782977170116	0.727327538206
ENSG00000105398	-2.78627726978	2.02474520882
ENSG00000105401	3.05061599697	0.495292775604
ENSG00000105402	-1.82616149833	2.06457014045
ENSG00000105404	-1.82245009522	2.06457045663
ENSG00000105409	-0.585931759177	2.22227602088
ENSG00000105419	-2.05236592434	2.05133730281
ENSG00000105426	0.0876496828864	0.48701131865
ENSG00000105427	0.517075109434	2.66672080971
ENSG00000105428	-0.584908512127	2.22227623943
ENSG00000105429	-0.417871306477	0.323506018884
ENSG00000105438	-1.09767825055	2.13338723693
ENSG00000105443	-0.792653025278	2.18187236039
ENSG00000105447	-3.10303424435	2.01807261383
ENSG00000105464	0.769722418562	0.952435314264
ENSG00000105467	0.0795927126644	0.143017700358
ENSG00000105472	-4.66603942055	2.00393848847
ENSG00000105479	-0.323250388733	0.457198115838
ENSG00000105483	-0.587633685401	0.317514312979
ENSG00000105486	-0.0983587354957	0.214659327526
ENSG00000105492	-0.214058852105	0.464570123749
ENSG00000105497	-1.7183785623	0.414442428639
ENSG00000105499	0.626446568674	0.00167600243669
ENSG00000105507	-1.61471056999	2.08005398374
ENSG00000105509	-0.223711860773	0.771985095874
ENSG00000105514	-1.74208957751	2.06901999104
ENSG00000105516	1.61106183863	4.0000541602
ENSG00000105518	-1.10293107533	0.711165018396
ENSG00000105519	-2.05383376962	2.0513364248
ENSG00000105520	0.51521199238	2.66672101054
ENSG00000105523	-2.16660152728	2.04450156528
ENSG00000105538	0.480115097936	2.66672116493
ENSG00000105549	-1.49972860375	0.696571500927
ENSG00000105550	-0.959778084058	2.15390089368
ENSG00000105552	-0.780084951191	0.43641851135
ENSG00000105556	0.441247538985	0.154064870464
ENSG00000105559	-0.404061737351	0.151087286143
ENSG00000105568	0.00174665456603	0.800054051723
ENSG00000105576	-1.99991404765	2.05410808063
ENSG00000105583	0.00210696271965	2.40005383261
ENSG00000105605	-0.586735886152	2.2222761272
ENSG00000105607	-1.6681940652	2.07412896829
ENSG00000105609	-2.42510100335	0.678554985679
ENSG00000105610	-1.46361915984	2.08701692673
ENSG00000105612	-0.10690172652	0.784368435945
ENSG00000105613	-0.413206318151	0.753678529797
ENSG00000105617	-0.910834685459	0.240294664216
ENSG00000105618	-0.318348398518	2.28577097273
ENSG00000105619	-0.338782191449	0.76195950131
ENSG00000105639	-1.74185648204	2.06902051713
ENSG00000105640	-0.0116644001169	2.40005604169
ENSG00000105641	-0.782104996974	2.18187266847
ENSG00000105642	1.60720883291	1.33338766077
ENSG00000105643	0.164392393714	0.164157620006
ENSG00000105647	-0.00155211881721	0.800054432155
ENSG00000105650	-1.6354209418	0.69269490608
ENSG00000105655	0.827493060322	0.137847538384
ENSG00000105656	-0.324794821549	2.28576988952
ENSG00000105662	-0.311153603457	2.2857706337
ENSG00000105664	-2.45042109904	2.03395313612
ENSG00000105668	-2.10450286926	2.04883443947
ENSG00000105669	0.512107982036	0.888943096217
ENSG00000105671	-2.49427580058	2.03284132748
ENSG00000105672	1.27002116941	0.68576876017
ENSG00000105675	-0.747417838243	0.437790196429
ENSG00000105676	1.93078579424	0.0427643028705
ENSG00000105677	-1.333449609	2.10531730652
ENSG00000105679	-0.0743549003543	0.474128227868
ENSG00000105695	0.00424350539971	0.480054364869
ENSG00000105696	-0.951676649744	0.718004098332
ENSG00000105697	-1.09780542129	2.13338713897
ENSG00000105698	-0.658671926669	0.169901353504
ENSG00000105699	-1.38209177136	0.110595232989
ENSG00000105700	0.0175076771449	2.40005514848
ENSG00000105701	0.502713364834	2.66672078313
ENSG00000105705	4.19141019446	2.15390096818
ENSG00000105707	1.60599575079	1.33339111853
ENSG00000105708	-2.01336691062	0.41074917241
ENSG00000105711	-1.32324061672	2.10531867588
ENSG00000105717	-2.85518465536	2.02304284809
ENSG00000105722	-0.919416474062	2.15390375312
ENSG00000105723	1.61112270445	4.00005380018
ENSG00000105726	-0.328523995742	0.761959977028
ENSG00000105732	-0.585539018365	2.2222762062
ENSG00000105737	0.0190541835302	2.40005502543
ENSG00000105738	-2.07381749265	2.04883704865
ENSG00000105750	-3.38167399143	2.01365977524
ENSG00000105755	-1.33268298924	2.10531774309
ENSG00000105771	-0.252512614213	0.210041401483
ENSG00000105778	-1.53328650287	0.695706270191
ENSG00000105784	1.74351367398	0.251034623997
ENSG00000105792	-1.15701094664	0.425371215443
ENSG00000105793	-1.47369231046	0.697490180603
ENSG00000105808	0.484698068117	2.66672427148
ENSG00000105810	0.510466758673	2.66672048999
ENSG00000105819	-2.47285611571	2.03395237408
ENSG00000105821	0.323927873293	0.848539646951
ENSG00000105825	-2.4151053248	2.03641776026
ENSG00000105829	-2.36723642365	2.03779005235
ENSG00000105835	-0.956782551422	2.15390022058
ENSG00000105849	1.0971531773	1.06672068156
ENSG00000105851	0.240777604241	0.193116143865
ENSG00000105852	-0.588326051363	0.444498373395
ENSG00000105854	-1.04599834869	0.0691259595599
ENSG00000105855	-0.594835993712	2.22227666988
ENSG00000105856	-0.42997149118	0.753677303041
ENSG00000105865	-1.93086234663	0.686138164864
ENSG00000105866	-0.123388495737	0.784367534519
ENSG00000105875	-2.19903723396	2.04449852093
ENSG00000105877	-0.0530083228066	0.0404251227636
ENSG00000105880	0.991378505809	0.439614391227
ENSG00000105887	1.5875357154	4.00005406724
ENSG00000105889	-1.2259981747	0.70593630674
ENSG00000105894	-2.06558516574	0.0500826382807
ENSG00000105926	1.60906944597	0.571482486729
ENSG00000105928	1.43347084822	0.0196383880088
ENSG00000105929	-1.19578575285	0.424150383783
ENSG00000105939	-1.60074833646	2.08005509919
ENSG00000105948	-1.88469136595	2.0606601554
ENSG00000105953	0.97408767514	0.339923252768
ENSG00000105954	-1.36688081403	0.300366736272
ENSG00000105963	-0.756303609353	2.18187427145
ENSG00000105967	-1.1028461787	2.13338742196
ENSG00000105968	-0.00831017188808	2.40005410608
ENSG00000105971	-1.10287736037	2.13338735897
ENSG00000105974	0.511858913763	2.66672059603
ENSG00000105976	-2.00982106721	2.05410841989
ENSG00000105982	1.04257412901	0.029327699511
ENSG00000105983	-2.14390386153	0.682469318225
ENSG00000105989	-0.955313680663	2.15390009314
ENSG00000105991	0.509565922778	0.888942853419
ENSG00000105993	-0.788206107463	2.18187202624
ENSG00000105996	-0.585994589872	2.22227601662
ENSG00000105997	-0.318320968458	2.28576970936
ENSG00000106003	2.16413936996	0.0762325560224
ENSG00000106004	0.498971426058	2.66672128949
ENSG00000106006	-2.14519462607	2.04656572655
ENSG00000106009	-1.42092701793	0.29956243714
ENSG00000106012	-0.470978743862	0.0259205868441
ENSG00000106013	-0.593407343533	0.444498475047
ENSG00000106018	-2.43196979992	2.03514163591
ENSG00000106025	0.513209147111	0.888942898383
ENSG00000106028	-0.000379295868868	0.800054178275
ENSG00000106034	-3.50000084925	2.01217530867
ENSG00000106038	-1.10662260251	2.13338900588
ENSG00000106049	0.14236384114	0.820566734282
ENSG00000106052	2.11760384027	0.118572566133
ENSG00000106066	-1.81777545797	0.295070599006
ENSG00000106069	1.46422991999	0.28723371045
ENSG00000106070	-1.68860785317	2.07412812979
ENSG00000106077	-0.721574996375	0.731237975024
ENSG00000106078	-1.69194446297	2.07412816483
ENSG00000106080	-1.5310127198	2.08701050263
ENSG00000106086	0.42714129188	0.291241854361
ENSG00000106089	0.0504638843826	2.40005669172
ENSG00000106100	-2.15070240066	0.68222444995
ENSG00000106105	-0.123459679581	0.784367549642
ENSG00000106113	0.770464946468	0.0135740899342
ENSG00000106123	0.18798877239	0.276330499395
ENSG00000106125	-3.19875215671	2.01631470281
ENSG00000106128	-2.59462604442	2.02990464292
ENSG00000106144	-1.3324055755	2.10531709021
ENSG00000106153	-1.43809495172	2.0952919593
ENSG00000106178	-0.644729448923	0.735686646624
ENSG00000106211	-2.19051879147	2.04449945802
ENSG00000106236	-0.327893222496	2.28576908605
ENSG00000106244	0.511410077319	0.888942848961
ENSG00000106245	-0.322312883721	2.28576868975
ENSG00000106258	-1.16439446133	0.0114292475491
ENSG00000106261	0.310881659481	0.848538693469
ENSG00000106263	1.61122998746	4.0000537944
ENSG00000106266	0.132414529325	0.350286166635
ENSG00000106268	-0.784006481538	0.436417776003
ENSG00000106278	-0.27797371386	0.460660050862
ENSG00000106290	-0.786720092388	0.436417675997
ENSG00000106299	0.0144528109576	2.40005473471
ENSG00000106302	-0.59196495653	0.0454055449951
ENSG00000106304	-1.63937936274	0.692694853815
ENSG00000106305	0.948014853368	0.233900211163
ENSG00000106327	-2.00767267533	2.05410858286
ENSG00000106328	-2.19911361921	0.40894282756
ENSG00000106330	-1.32208463726	2.10531820344
ENSG00000106331	-2.00221201443	2.05410894173
ENSG00000106333	-1.3235470764	2.10531812828
ENSG00000106336	-1.34048725416	0.70180860559
ENSG00000106341	-0.792334700435	2.1818723404
ENSG00000106344	-0.666862537479	0.200563702151
ENSG00000106346	-1.35468829574	2.10531851441
ENSG00000106348	1.44548196641	0.111942205082
ENSG00000106351	-2.15851154867	2.04450034325
ENSG00000106355	-0.789055405861	2.18187253876
ENSG00000106366	-0.554539100655	0.318555008781
ENSG00000106367	-0.594769021264	2.2222772907
ENSG00000106384	-1.33559867902	0.701808703535
ENSG00000106392	-0.341121308412	2.28576836592
ENSG00000106397	-0.981134281506	0.429905173798
ENSG00000106399	0.373654690891	0.286792281099
ENSG00000106400	-1.82822270493	2.06457008378
ENSG00000106404	0.50294852338	0.888943321906
ENSG00000106410	-1.66206594061	0.692037295911
ENSG00000106415	0.717601176848	0.40341534102
ENSG00000106436	1.60896159784	1.33338724718
ENSG00000106443	0.646253853347	0.5539003029
ENSG00000106460	-0.587291749028	2.22227622195
ENSG00000106477	0.258782299685	0.359842338956
ENSG00000106479	-1.63824876151	0.692695052003
ENSG00000106483	2.03103770519	0.144153408702
ENSG00000106484	0.722242472667	0.40341522409
ENSG00000106511	0.510572867138	2.66672082424
ENSG00000106524	-1.68930726727	2.07412804618
ENSG00000106526	-2.54212736949	2.03180085977
ENSG00000106536	-1.00650528292	0.715501269799
ENSG00000106537	0.761025350002	0.952434869547
ENSG00000106538	-1.09689121813	2.13338714767
ENSG00000106541	-1.94674639732	2.05719679361
ENSG00000106546	1.8567842617	0.507990917651
ENSG00000106554	-0.589646102756	2.2222760856
ENSG00000106560	-0.60640352375	0.0634273110017
ENSG00000106565	-2.15362456873	2.04656557603
ENSG00000106571	0.514018503215	2.66672068835
ENSG00000106588	2.71027628398	2.66672056352
ENSG00000106591	-1.07424545118	0.0436603344851
ENSG00000106603	-1.61065095958	2.08005389142
ENSG00000106605	1.65614930947	0.0910100094724
ENSG00000106608	0.0119675653532	2.40005457498
ENSG00000106609	0.511103955216	2.66672054227
ENSG00000106617	-0.947207586134	2.15390045997
ENSG00000106624	-0.503436463613	0.0108902680564
ENSG00000106628	0.00227245157241	0.480054147021
ENSG00000106631	-1.52181821902	2.0870111666
ENSG00000106633	-0.327040031047	2.28576978132
ENSG00000106635	2.05345605548	0.467586582679
ENSG00000106636	1.1001182523	1.0667204781
ENSG00000106638	0.822935894575	0.00274744155557
ENSG00000106648	-1.98692861015	0.685069283708
ENSG00000106665	0.993650842812	0.439615003862
ENSG00000106682	-0.335503943655	0.76195857333
ENSG00000106683	1.61807394907	4.00005418772
ENSG00000106686	1.25902030381	0.103213468878
ENSG00000106688	1.46499813992	0.287233379731
ENSG00000106689	1.77295744661	4.00006308231
ENSG00000106692	-1.25356978169	0.70445681608
ENSG00000106714	1.78205916554	0.0621217700275
ENSG00000106723	0.498228651381	2.6667215256
ENSG00000106733	3.92523521315	0.0956689102601
ENSG00000106771	1.47569539424	0.0543561894659
ENSG00000106772	1.40999780942	0.00633874848942
ENSG00000106780	-1.10208943494	2.13338760088
ENSG00000106785	1.02613203847	0.622277737667
ENSG00000106789	-1.26123441395	0.704456496271
ENSG00000106799	0.511203309725	0.88894285082
ENSG00000106803	1.61290475861	0.800053951183
ENSG00000106804	-0.534398520409	0.248250286079
ENSG00000106809	-1.33776287815	2.10531708504
ENSG00000106819	0.226442438805	0.0386055331612
ENSG00000106823	-1.81595500823	0.0898478658918
ENSG00000106829	-0.818502558384	2.18187240197
ENSG00000106852	1.67679723203	4.00005834362
ENSG00000106853	0.301159776052	0.0306652379457
ENSG00000106868	-3.26736209786	2.0153211699
ENSG00000106927	-2.01437247617	0.684420036759
ENSG00000106948	-1.26764818172	0.70445666374
ENSG00000106952	0.495457223965	2.6667209838
ENSG00000106976	-0.128005267645	0.784367638831
ENSG00000106991	0.518369409169	2.66672173579
ENSG00000106992	0.591946154547	0.0228683622873
ENSG00000106993	0.508968587908	2.66672072164
ENSG00000107014	-1.10379542842	0.711165291299
ENSG00000107018	-3.55084519562	2.01161497595
ENSG00000107020	-0.844313243904	0.723864008738
ENSG00000107021	-0.334248648647	2.28576812212
ENSG00000107036	-0.755626564277	0.437789869339
ENSG00000107077	-1.14207045587	0.709273748113
ENSG00000107099	-0.557272048475	0.318555147153
ENSG00000107104	0.53384249139	0.0865481267065
ENSG00000107105	0.512116588538	2.66672048003
ENSG00000107130	0.512384910574	2.66672046315
ENSG00000107140	0.498598725898	0.888943741905
ENSG00000107147	-0.7922052446	0.436418281777
ENSG00000107159	-2.18517999267	0.681758398006
ENSG00000107164	-1.33538039686	2.10531734106
ENSG00000107165	-1.14361032151	0.236460625046
ENSG00000107175	-1.36862389846	0.700618946308
ENSG00000107185	-0.275393296794	0.460660256861
ENSG00000107186	-0.116592800239	0.0549342438209
ENSG00000107187	0.515606768277	0.88894468053
ENSG00000107201	-1.56433626613	0.138989773837
ENSG00000107223	1.61397255347	4.00005449813
ENSG00000107242	0.806660322185	0.22286555306
ENSG00000107249	-0.486227981308	0.32085600322
ENSG00000107262	1.23037376102	0.259163634801
ENSG00000107263	-0.336939121475	0.45719672009
ENSG00000107281	0.521630478895	2.6667224676
ENSG00000107282	-1.21692503885	2.11770133621
ENSG00000107290	0.264300394753	0.119983553222
ENSG00000107295	-1.22668882765	2.11770095828
ENSG00000107317	-1.52325479528	2.08701168491
ENSG00000107331	-1.33186144731	2.10531813592
ENSG00000107338	1.61107955121	1.33338718703
ENSG00000107341	0.503605538702	2.66672068745
ENSG00000107362	0.507917833707	2.66672062906
ENSG00000107371	-1.52191185255	2.08701210462
ENSG00000107372	-0.00948643053595	2.40005419241
ENSG00000107404	0.669247358708	0.309234929903
ENSG00000107438	-1.61614339513	2.08005417445
ENSG00000107443	-0.58606613416	2.22227601967
ENSG00000107447	-0.769919186338	0.242894707737
ENSG00000107485	1.61126579623	4.00005379407
ENSG00000107518	-0.7294151892	0.731236938456
ENSG00000107521	-1.78113481861	0.689192532484
ENSG00000107537	0.171487120182	0.117764100302
ENSG00000107551	-2.88984178961	2.02203281268
ENSG00000107554	-0.896127823979	0.240294425379
ENSG00000107560	0.509961805546	0.381006354052
ENSG00000107562	-1.75627098565	2.06901934002
ENSG00000107566	-0.962327294637	2.15390041249
ENSG00000107581	0.0345397070047	2.40005558475
ENSG00000107593	-1.89840740889	0.412030028691
ENSG00000107611	-0.670902001399	0.0401420334116
ENSG00000107614	0.552869702572	0.179899301935
ENSG00000107618	-0.743434005894	0.437790417731
ENSG00000107623	0.510704163628	2.66672272292
ENSG00000107625	-1.95119351023	2.05719685797
ENSG00000107643	-0.00732520678464	2.40005446499
ENSG00000107651	-0.571794712514	0.171291386266
ENSG00000107669	-0.22681945862	0.464570331912
ENSG00000107672	1.17881055742	0.220344368804
ENSG00000107679	-0.998178274612	0.306820855212
ENSG00000107719	-0.362966258798	0.253046340751
ENSG00000107731	-1.75315826274	0.229939790429
ENSG00000107736	-1.18020672616	0.193045753577
ENSG00000107738	-0.79484990839	2.18187608472
ENSG00000107742	-0.583689807763	2.22227753633
ENSG00000107745	-1.19245720004	0.707537300764
ENSG00000107758	-0.0165235210569	2.40005420537
ENSG00000107771	-0.590345559127	2.22227623731
ENSG00000107779	0.513845158662	2.66672064129
ENSG00000107789	0.00148401278569	0.800054990646
ENSG00000107796	0.509640454404	0.888942738954
ENSG00000107798	-0.924160200784	0.431799870284
ENSG00000107807	0.484241558797	2.66672131916
ENSG00000107815	0.00318714638869	0.800053924582
ENSG00000107816	-0.121073476485	0.78436881858
ENSG00000107819	-3.33228156216	0.287819936889
ENSG00000107821	-2.2393098389	2.04260705703
ENSG00000107829	0.311061261933	0.84853870636
ENSG00000107831	1.61167830768	4.00005380969
