Gene	beta	se2
ENSG00000114737	-1.08611658877	2.10533059665
ENSG00000114738	-2.15080009628	2.03643081315
ENSG00000114739	-0.329746994858	2.22228916409
ENSG00000114742	-1.27073011874	2.08702378436
ENSG00000114744	1.00184225008	0.218430226479
ENSG00000114745	0.797436894037	0.141693975673
ENSG00000114757	-1.69341801761	2.05721055541
ENSG00000114767	-0.0793133637694	0.761971742737
ENSG00000114770	0.122218309141	0.213631601043
ENSG00000114771	2.48330739547	0.0934604065896
ENSG00000114779	-4.15349505671	0.401068953125
ENSG00000114784	0.76969367447	2.66673368661
ENSG00000114790	0.45641448679	0.146701452846
ENSG00000114796	-0.840191117331	2.13340033394
ENSG00000114805	-0.794331630008	0.713245408475
ENSG00000114812	1.48175010337	0.0611226257653
ENSG00000114841	0.615029571422	0.024121407377
ENSG00000114850	0.261283573944	2.40006794104
ENSG00000114853	0.763593142086	0.888956029943
ENSG00000114854	2.96626383461	2.66673361862
ENSG00000114857	-2.31032645945	2.03083696522
ENSG00000114859	-1.33841933081	0.416327261127
ENSG00000114861	1.07951621585	0.581885138655
ENSG00000114867	-0.404515066194	0.735699174893
ENSG00000114902	0.769536575356	0.888955832507
ENSG00000114904	1.25589858551	0.0268484420689
ENSG00000114923	-0.601715499654	0.723876788592
ENSG00000114933	1.01962262191	0.952448289681
ENSG00000114942	1.35706217259	1.06673363592
ENSG00000114948	0.40121719296	0.820579823854
ENSG00000114956	-1.8466624787	2.04884748138
ENSG00000114978	0.258131030326	2.40006698377
ENSG00000114982	0.768018549913	2.66673372889
ENSG00000114988	-0.802417286903	0.305583318888
ENSG00000114993	-0.79938290243	0.713245336999
ENSG00000114999	0.570566266406	0.848552065333
ENSG00000115008	2.59240101146	0.197916647052
ENSG00000115009	-0.32042571467	2.22229101555
ENSG00000115020	0.254488874549	0.141243568821
ENSG00000115041	0.120441242488	0.7843824736
ENSG00000115042	0.592650237065	0.365781399935
ENSG00000115053	3.53538889338	0.182899043903
ENSG00000115073	-0.270925752053	0.319680320099
ENSG00000115084	-1.79462621483	2.05134943331
ENSG00000115085	0.565718966389	0.848551855297
ENSG00000115091	2.99149639096	2.66673702694
ENSG00000115107	2.62821172201	0.0497139431252
ENSG00000115109	0.0520224780635	0.332293385113
ENSG00000115112	0.769215099083	2.66673359764
ENSG00000115128	-0.530869790982	2.18188537318
ENSG00000115129	-1.68206381709	0.108393138972
ENSG00000115137	-1.84618078103	2.04884778946
ENSG00000115138	-2.03144086779	0.680339430714
ENSG00000115145	-0.811463702688	0.427464873515
ENSG00000115155	2.35627524505	0.0116405497069
ENSG00000115159	-0.946126139191	0.101035918254
ENSG00000115163	1.86523415249	0.800067156686
ENSG00000115165	0.134262480862	0.784382045393
ENSG00000115170	-1.07820785978	2.10533016922
ENSG00000115183	-1.14584047272	0.699520823097
ENSG00000115194	0.876817491679	0.088680001665
ENSG00000115204	-1.9835968949	2.04262018828
ENSG00000115207	2.71434365546	0.952447921416
ENSG00000115211	-0.529821871744	2.18188511447
ENSG00000115216	0.769519519903	2.66673359491
ENSG00000115221	0.311927312349	0.105372553764
ENSG00000115226	-0.330846031853	2.22228918559
ENSG00000115232	1.02377658787	0.317528311341
ENSG00000115233	0.767880250244	2.66673371845
ENSG00000115234	-0.33027208456	0.740807698961
ENSG00000115239	0.74738558158	2.66673392004
ENSG00000115241	-0.0784640004526	2.2857812978
ENSG00000115252	0.869478110867	0.391045978214
ENSG00000115255	1.31726380106	0.287148419537
ENSG00000115257	0.026594543237	0.46458407333
ENSG00000115263	-0.843424409595	2.13340045647
ENSG00000115266	-0.118248439858	2.28578421909
ENSG00000115267	-1.86585543087	0.0136461769398
ENSG00000115268	-0.980174175004	2.11771458517
ENSG00000115271	-1.26759749436	0.0994640638787
ENSG00000115274	0.762155513105	2.66673366497
ENSG00000115275	3.05847240806	0.028217888525
ENSG00000115282	1.1642947056	0.0564948191703
ENSG00000115286	0.25043200469	0.80006725988
ENSG00000115290	-1.93918395046	2.04451185928
ENSG00000115295	1.15051056145	0.141817097325
ENSG00000115297	3.46995228432	2.40006724621
ENSG00000115306	1.2779981899	0.622289257005
ENSG00000115307	-0.964717552977	2.11771477687
ENSG00000115310	0.842926854936	0.302289412168
ENSG00000115317	3.00737251307	0.0852021001859
ENSG00000115318	0.954892425994	0.0905575397629
ENSG00000115325	-0.594883346104	0.723876613466
ENSG00000115339	0.391667357108	0.129426614602
ENSG00000115350	0.258964662923	2.40006705801
ENSG00000115353	1.13493112036	0.227987387155
ENSG00000115355	0.427347565021	0.495307626367
ENSG00000115361	-1.84925787622	0.136663080705
ENSG00000115363	-0.704662103728	2.1539136969
ENSG00000115364	-1.03900049476	0.703097768572
ENSG00000115365	2.82303981904	0.553913282088
ENSG00000115368	-0.586620713748	0.723877056852
ENSG00000115380	2.96259192676	2.66673365935
ENSG00000115386	1.01934019527	0.952447921188
ENSG00000115392	-0.654499197803	0.308769813252
ENSG00000115414	-0.4471297079	0.244267249175
ENSG00000115415	1.86654418024	1.3334002991
ENSG00000115419	0.127656720742	0.784381775648
ENSG00000115421	0.133995465614	0.784381418798
ENSG00000115423	-1.84505093286	2.04884796416
ENSG00000115425	0.0199499497777	0.771996801098
ENSG00000115446	-0.262091521812	0.319680323273
ENSG00000115457	-0.843791065527	2.13340043637
ENSG00000115459	0.277577633147	0.114722775061
ENSG00000115461	1.83172129967	1.33340212504
ENSG00000115464	0.595283082906	0.365781796098
ENSG00000115468	0.923233510983	0.553914371838
ENSG00000115474	0.768706827854	0.888956058066
ENSG00000115484	2.51032601986	0.0748228814253
ENSG00000115486	0.868091216081	0.0782625744188
ENSG00000115488	1.32434972076	0.186679919529
ENSG00000115504	-1.68758460856	2.05721040746
ENSG00000115507	0.76510395033	2.66673372005
ENSG00000115514	0.769584987358	2.66673429617
ENSG00000115520	-0.323383362508	2.2222904685
ENSG00000115523	-3.86622339456	0.401380334473
ENSG00000115524	0.25887512237	2.4000677515
ENSG00000115525	1.67378475991	0.0561528653815
ENSG00000115526	-0.17030126228	0.753690146077
ENSG00000115539	0.0457642463877	0.464583451497
ENSG00000115541	0.257122987631	2.40006698115
ENSG00000115548	1.07740484753	0.581885868153
ENSG00000115556	1.14324622189	0.0606857024302
ENSG00000115568	0.20006035089	0.113323310513
ENSG00000115590	-1.0923768027	0.233850109908
ENSG00000115592	-0.357601403524	0.246385685723
ENSG00000115593	1.86706844821	0.0930904116171
ENSG00000115594	0.566812298443	0.848551927206
ENSG00000115596	0.245134073851	2.40006866268
ENSG00000115598	-0.285893211362	0.202938330877
ENSG00000115602	1.71413710177	0.0789843500122
ENSG00000115604	-1.23576865021	0.69658502333
ENSG00000115607	-2.10455834407	2.03780330328
ENSG00000115616	-0.180794151765	0.451349773337
ENSG00000115641	-1.57594548861	2.0645833429
ENSG00000115648	0.730784791447	0.139228815922
ENSG00000115649	2.09577939492	0.0765187226213
ENSG00000115652	-1.27296240553	2.0870241076
ENSG00000115657	0.563399178818	0.0380816841331
ENSG00000115661	0.21236862343	0.264842812879
ENSG00000115665	-0.967065216618	2.11771404368
ENSG00000115677	-1.35328472972	2.08006709105
ENSG00000115685	-0.0942425698772	2.28578153021
ENSG00000115687	0.151824889483	0.0111452129971
ENSG00000115694	-0.174966343598	0.753690277493
ENSG00000115705	-1.49626933102	0.0284285859978
ENSG00000115718	2.11638199951	0.50800357642
ENSG00000115750	-0.103857912935	0.099145164561
ENSG00000115758	1.27896512629	0.622289287253
ENSG00000115760	-0.698772483816	0.718015948249
ENSG00000115761	1.60516235047	0.508005063394
ENSG00000115762	-1.64307329539	0.187335747687
ENSG00000115806	-0.837735100039	2.13340058517
ENSG00000115808	0.408778541905	0.820581127969
ENSG00000115816	-1.03803711742	0.703098056931
ENSG00000115825	1.13106555934	0.268842491656
ENSG00000115827	-0.601713514375	0.433965342251
ENSG00000115828	-1.77927410676	0.293272041342
ENSG00000115839	-0.24614970993	0.203863209884
ENSG00000115840	0.400664453138	0.820579782177
ENSG00000115841	-1.3788537746	0.230947510641
ENSG00000115844	0.768686095989	2.66673361014
ENSG00000115850	-0.449536194221	0.31395027492
ENSG00000115866	0.598630409613	0.365782222825
ENSG00000115875	0.766850846903	2.66673363825
ENSG00000115884	0.764541319558	0.888956224873
ENSG00000115896	-0.256115717934	0.746733681158
ENSG00000115902	-0.751737840385	0.715514239571
ENSG00000115904	-0.602333349106	0.433965347819
ENSG00000115919	-0.159031001699	0.0906492697874
ENSG00000115935	-0.330396592691	2.22228934895
ENSG00000115942	1.02483223023	0.952448804756
ENSG00000115944	-0.336286320899	0.740807881535
ENSG00000115946	-0.704525687584	2.15391423684
ENSG00000115947	0.42769087037	0.165146893425
ENSG00000115956	1.04402433507	0.261885336664
ENSG00000115966	1.25017216788	0.439628020301
ENSG00000115970	1.1135990416	0.0291722293903
ENSG00000115977	-0.351182533048	2.22229089113
ENSG00000115993	-1.31917614332	0.189432641104
ENSG00000115998	0.64528974125	0.517714239676
ENSG00000116001	-1.07363565806	2.10533077574
ENSG00000116005	-1.84829853378	0.40982326561
ENSG00000116014	0.211807254055	2.40006915414
ENSG00000116016	0.768124423463	0.888955856811
ENSG00000116030	0.770759060657	2.66673394266
ENSG00000116031	5.29162498316	0.0377344578791
ENSG00000116032	0.701271031089	0.0291641939167
ENSG00000116035	1.44214682834	0.174298040321
ENSG00000116039	0.558191138809	0.149460370043
ENSG00000116044	0.910721618929	0.553913141828
ENSG00000116062	-0.861482305153	0.304473033269
ENSG00000116095	0.76720218895	0.888956044255
ENSG00000116096	-0.349524477389	0.740808021506
ENSG00000116106	-0.840543772113	2.1334003838
ENSG00000116117	-0.260706716042	0.172262244126
ENSG00000116120	-0.118380514881	0.454122905035
ENSG00000116127	0.712532723196	0.0256011510948
ENSG00000116128	-2.03768391824	2.04088356807
ENSG00000116132	0.768294095886	2.66673376539
ENSG00000116133	0.394017847537	0.820580126922
ENSG00000116138	-0.814457224759	0.427464369867
ENSG00000116141	0.132945618971	0.784381061073
ENSG00000116147	0.674497639667	0.372737888704
ENSG00000116151	-0.952201133612	0.09224592939
ENSG00000116157	0.70945509124	0.239028055879
ENSG00000116161	-0.531693043359	2.18188521674
ENSG00000116171	0.745470957776	0.0982375091865
ENSG00000116176	-1.31620612353	0.297903160195
ENSG00000116183	-0.497259005527	0.437803047869
ENSG00000116191	0.184430411207	0.474141763073
ENSG00000116194	0.514509494365	0.359855570563
ENSG00000116198	-1.39522831762	0.296710501303
ENSG00000116199	0.642205461315	0.517714369269
ENSG00000116205	0.402812332578	0.820580370173
ENSG00000116209	-0.306244593435	0.247605910004
ENSG00000116212	0.255018910407	0.114352901416
ENSG00000116213	-0.338250559431	0.444511751618
ENSG00000116218	-0.0477179529549	0.255076109819
ENSG00000116221	0.196485964914	0.182898919698
ENSG00000116237	0.400865352906	0.820579792028
ENSG00000116251	-0.974132437773	2.11771418522
ENSG00000116254	-0.257529644157	0.74673379905
ENSG00000116260	-0.380338145226	0.316551040477
ENSG00000116266	0.417930423432	0.820581714405
ENSG00000116273	1.86174059513	4.0000670245
ENSG00000116285	-0.0203502826161	0.460673020917
ENSG00000116288	-0.0777075617864	2.28578122885
ENSG00000116299	0.647635370146	0.0961195544854
ENSG00000116329	-0.0882423320971	0.761971881602
ENSG00000116337	0.178121265379	0.21578434246
ENSG00000116350	1.10146049264	0.419114735815
ENSG00000116353	0.031722134958	0.464583910733
ENSG00000116396	-1.36109386855	2.0800672006
ENSG00000116406	-0.471802805162	0.731251192391
ENSG00000116455	0.399673726585	0.820579837704
ENSG00000116459	1.8668054136	0.800068354901
ENSG00000116473	0.767724935361	2.66673364206
ENSG00000116478	0.130147514929	0.78438087874
ENSG00000116489	1.86771992298	4.00006693193
ENSG00000116497	0.768091551539	0.888955876532
ENSG00000116514	-1.07904842195	0.701821365968
ENSG00000116521	-0.253521244527	0.74673379807
ENSG00000116525	1.07053852522	0.581885445706
ENSG00000116539	-0.0792410001282	2.28578125813
ENSG00000116544	-0.0868584670278	2.28578149434
ENSG00000116560	1.86811390403	4.00006692841
ENSG00000116574	0.76860384736	0.888955856397
ENSG00000116580	0.652080944189	0.235939483676
ENSG00000116584	-0.330567386713	2.22228917532
ENSG00000116586	1.35561676991	1.06673367221
ENSG00000116604	0.727147849385	2.66673470025
ENSG00000116641	-1.04072398093	0.703097958124
ENSG00000116649	2.46589222376	0.439628679976
ENSG00000116661	-1.43007404257	2.07414105462
ENSG00000116663	0.767066883281	0.20519521752
ENSG00000116668	0.141960783949	0.784382198258
ENSG00000116670	-5.24253070964	0.667300930062
ENSG00000116675	1.34767512571	1.06673393896
ENSG00000116678	-0.187557681566	0.451349195982
ENSG00000116679	0.132559915623	0.784381233857
ENSG00000116685	1.0632901277	0.581885296859
ENSG00000116688	0.644491469221	0.517714395774
ENSG00000116690	0.673845037037	0.0966133357591
ENSG00000116691	1.8907974022	0.0205828237141
ENSG00000116698	-1.43032138723	2.0741412048
ENSG00000116701	0.0572462104651	0.258652828735
ENSG00000116703	-0.0799007023403	0.76197179467
ENSG00000116704	1.73438398697	0.251048335083
ENSG00000116711	0.768095740843	0.533400324826
ENSG00000116717	0.249234804518	2.40006762099
ENSG00000116721	1.81365088798	0.0378335680615
ENSG00000116726	3.52024292005	0.0451298001366
ENSG00000116729	1.10479361511	0.419114651297
ENSG00000116731	0.171342234496	0.263105938149
ENSG00000116741	0.509969929992	0.279432054551
ENSG00000116745	-1.19777948151	0.418758605674
ENSG00000116747	1.66648014772	0.404107928292
ENSG00000116748	0.24721052379	0.0685093575753
ENSG00000116750	-0.853239566413	0.711179394556
ENSG00000116752	1.12797887446	0.268841986264
ENSG00000116754	-1.18267842205	2.09530530205
ENSG00000116761	0.33086913018	0.143030553028
ENSG00000116771	-1.48954054801	0.414053054349
ENSG00000116774	1.30361611704	0.116694531322
ENSG00000116785	-1.42806020277	0.0424883007289
ENSG00000116786	0.112455182669	0.784382761581
ENSG00000116791	1.11422276428	0.0197606750987
ENSG00000116793	-0.453903138488	0.104608432435
ENSG00000116809	-0.293297118699	0.446578920107
ENSG00000116815	1.34248110563	1.06673393532
ENSG00000116819	-0.698905737914	2.15391383854
ENSG00000116824	0.770358540619	0.888956392755
ENSG00000116830	-0.28463995423	0.08936954737
ENSG00000116833	1.19720270107	0.17832228983
ENSG00000116852	-0.532932342602	0.727339808384
ENSG00000116857	1.6969406311	0.335732210029
ENSG00000116863	-1.0880202135	2.10533035915
ENSG00000116871	1.09918318082	0.419117319954
ENSG00000116874	-1.70657039443	2.05721013586
ENSG00000116882	1.33081356586	0.102319321461
ENSG00000116885	2.40900580217	0.0704859087899
ENSG00000116898	-1.63496370555	0.294439457012
ENSG00000116903	0.395696935733	0.820579900741
ENSG00000116906	-0.079894638296	0.761971724646
ENSG00000116918	-0.859654644684	2.133400596
ENSG00000116922	-1.34538517116	0.297342040457
ENSG00000116954	3.81381910953	2.28578261029
ENSG00000116957	0.0998417758969	0.111565281083
ENSG00000116962	0.811039075061	0.179912127343
ENSG00000116977	1.15735806228	0.0259694546531
ENSG00000116981	0.984110338859	0.166494745376
ENSG00000116983	1.00852295173	0.952448457245
ENSG00000116984	0.659160438945	0.112997789848
ENSG00000116985	1.01432659722	0.190543297777
ENSG00000116990	1.27938572403	0.622289174589
ENSG00000116991	1.86326412531	0.444511728443
ENSG00000116996	1.53354823773	0.0298811945402
ENSG00000117000	1.85227974307	4.00006728193
ENSG00000117009	-0.453838127023	0.439283040323
ENSG00000117010	0.374464590833	0.2227020886
ENSG00000117013	0.647183419617	0.372739283378
ENSG00000117016	-0.700016906029	2.15391313796
ENSG00000117020	-1.26507266713	2.08702383538
ENSG00000117036	1.35671840734	1.06673361959
ENSG00000117054	0.519370122098	0.132727491537
ENSG00000117069	2.1973047404	0.685781521224
ENSG00000117090	-1.27438082523	2.08702406518
ENSG00000117091	-0.472370991671	0.731249793275
ENSG00000117114	0.666406469097	0.372738715135
ENSG00000117115	-1.31840321655	0.0718862739429
ENSG00000117118	-1.74824610755	2.0541211792
ENSG00000117122	-0.253731890915	0.746733620895
ENSG00000117133	-0.297044894169	0.247606968626
ENSG00000117139	1.8201529773	0.0494804110473
ENSG00000117143	-1.17611575826	2.095305427
ENSG00000117148	-0.842332266616	2.13340031428
ENSG00000117151	0.543267318093	0.505331456989
ENSG00000117152	0.86941920993	0.391045321912
ENSG00000117153	0.643645849147	0.517714040033
ENSG00000117154	-0.536578541133	2.18188535432
ENSG00000117155	0.807811838856	0.158530797947
ENSG00000117174	0.631552457825	0.286806062993
ENSG00000117215	3.46879984398	0.0891790846556
ENSG00000117222	0.767278964025	2.66673361499
ENSG00000117226	-0.603834926745	0.241337681736
ENSG00000117228	2.07229409589	0.0204579304024
ENSG00000117245	2.35312271914	0.0420416279396
ENSG00000117262	2.00619369409	0.0957946225158
ENSG00000117266	-0.628405453856	0.196922833986
ENSG00000117280	0.25793637791	2.40006694667
ENSG00000117281	0.466421032716	0.131304339478
ENSG00000117289	-1.42809950371	2.07414101361
ENSG00000117298	-0.080434649696	0.76197174503
ENSG00000117305	-0.0190956279072	0.460673009673
ENSG00000117308	1.20081951313	0.159384287655
ENSG00000117318	-0.53462929969	2.18188523926
ENSG00000117322	-1.48819157577	0.121837894655
ENSG00000117335	-0.197691750435	0.322145111843
ENSG00000117360	0.258443203373	2.40006693049
ENSG00000117362	0.250614636834	2.4000671215
ENSG00000117385	0.300491964243	0.0691860845382
ENSG00000117394	-2.73155956131	2.02026909836
ENSG00000117395	2.45425875869	0.0945720171682
ENSG00000117399	-0.422172744966	0.314766973793
ENSG00000117400	0.142817547067	0.102527490467
ENSG00000117407	1.83631023441	0.800067696523
ENSG00000117408	-1.26919993293	2.08702347421
ENSG00000117410	1.60802612606	0.508004134707
ENSG00000117411	1.86505194152	4.00006704526
ENSG00000117419	-0.531825924064	2.18188514408
ENSG00000117425	1.38235754069	0.0226372854906
ENSG00000117448	0.198682835826	0.0881272211168
ENSG00000117450	0.183177676787	0.26310657827
ENSG00000117461	0.996959024961	0.0464610863977
ENSG00000117472	-0.530262129747	0.727339687159
ENSG00000117475	-0.969456215873	0.705949515127
ENSG00000117477	0.947926264772	0.0847703753811
ENSG00000117479	0.0947539776739	0.334561924381
ENSG00000117480	3.31863257962	0.0359268755006
ENSG00000117481	0.427049925326	0.107642147829
ENSG00000117500	1.19320479771	0.111877395429
ENSG00000117501	-0.966741911073	0.302588326197
ENSG00000117519	-0.702391899131	2.15391338941
ENSG00000117523	-0.847809792531	0.304829801428
ENSG00000117525	-0.531867188596	2.18188520663
ENSG00000117528	-1.68969886734	2.05720995157
ENSG00000117533	0.769322488159	2.66673390855
ENSG00000117543	-0.329890017694	0.444511719159
ENSG00000117560	2.96521985779	2.6667336241
ENSG00000117569	2.37741926287	1.06673380331
ENSG00000117586	1.86734920413	4.00006712205
ENSG00000117592	-0.270860607796	0.446580428993
ENSG00000117593	-0.480222063658	0.199276609112
ENSG00000117594	0.399529336881	0.820579796244
ENSG00000117595	0.769179278776	2.66673359796
ENSG00000117597	0.22493212548	0.183764234119
ENSG00000117598	-0.334294754919	2.22228947399
ENSG00000117600	-0.332384652216	2.22228992974
ENSG00000117602	1.00986458252	0.403432263895
ENSG00000117614	0.768285889626	0.533400482856
ENSG00000117616	0.421917026057	0.0549834948488
ENSG00000117620	-1.06939753163	2.10533114791
ENSG00000117625	-0.0784577449186	2.28578127053
ENSG00000117632	1.87892504909	4.00006900034
ENSG00000117640	-1.76251296357	0.684432738353
ENSG00000117643	-1.42995371972	2.07414178006
ENSG00000117650	-1.02354227615	0.301781637053
ENSG00000117676	-1.57892856827	2.06458338564
ENSG00000117682	-0.333725261914	2.22228932041
ENSG00000117691	-0.832243644247	2.13340157389
ENSG00000117697	0.339450720427	0.487023551236
ENSG00000117707	0.773219354164	2.6667346657
ENSG00000117713	0.257631673359	2.40006694941
ENSG00000117724	-1.3325154407	0.13885087953
ENSG00000117748	0.586533543476	0.233168355676
ENSG00000117751	2.96087282766	2.66673402251
ENSG00000117758	-0.0877148289797	2.28578206173
ENSG00000117791	-1.17552724388	2.09530555549
ENSG00000117834	0.255595574601	0.072794411699
ENSG00000117859	-0.527732438683	0.727340149418
ENSG00000117862	-0.0839394441917	0.761971905078
ENSG00000117868	-3.5279077227	0.40189402305
ENSG00000117877	-2.49636475094	2.02604144234
ENSG00000117899	-1.35269614104	2.08006708965
ENSG00000117906	-0.529163083429	2.18188538131
ENSG00000117971	-1.26960433838	2.08702348561
ENSG00000117983	-0.905825014021	0.303799766967
ENSG00000117984	-0.968543211345	2.11771410363
ENSG00000118004	0.908238612418	0.553913563023
ENSG00000118007	0.769717486708	2.66673409351
ENSG00000118017	-3.1153835402	0.40282563705
ENSG00000118046	3.44687937956	2.40006776514
ENSG00000118058	-0.970789933694	2.11771425258
ENSG00000118094	-2.29011759832	0.406377065082
ENSG00000118096	-0.471223772249	0.73124997777
ENSG00000118113	1.33677969123	0.0153327998416
ENSG00000118137	0.906899217273	0.553913406389
ENSG00000118160	0.256288787739	2.40006708203
ENSG00000118162	-0.517692133515	0.198692584199
ENSG00000118193	0.655516297924	0.0961198592194
ENSG00000118194	-0.842560864261	0.711178090227
ENSG00000118197	0.0228351152067	0.154453518975
ENSG00000118200	0.579037899985	0.848553175439
ENSG00000118217	-1.79381240588	2.05134975401
ENSG00000118231	-0.143916328736	0.0267870711146
ENSG00000118242	-1.26801609568	2.087023803
ENSG00000118245	-0.0797510768044	2.28578124717
ENSG00000118246	0.37097954876	0.163251218714
ENSG00000118257	-0.0351289839765	0.176901693973
ENSG00000118260	1.85712236582	1.33340136247
ENSG00000118263	0.252214897513	2.40006700975
ENSG00000118271	-0.0778772573139	2.28578122261
ENSG00000118276	-0.529530167898	2.18188527134
ENSG00000118292	1.86907891303	0.363703427268
ENSG00000118298	0.0929546915309	0.0867197853964
ENSG00000118307	2.20827299178	0.0248194785614
ENSG00000118308	1.0114141745	0.113965787148
ENSG00000118322	-1.81112997391	0.0662351458992
ENSG00000118369	-0.147074042029	0.133462380334
ENSG00000118402	0.130132071159	0.784380726944
ENSG00000118407	0.198173630362	0.182898857531
ENSG00000118418	0.770237748713	0.888956267752
ENSG00000118420	-1.26826071522	2.08702356297
ENSG00000118432	-1.17737218581	2.09530504392
ENSG00000118434	1.8702043629	4.00006834002
ENSG00000118454	-0.0736688427938	2.28578185496
ENSG00000118473	-0.70883435821	2.15391419625
ENSG00000118482	0.648927772626	0.517715513898
ENSG00000118495	2.96295130128	2.66673369888
ENSG00000118496	-0.702478131331	2.15391319899
ENSG00000118503	0.767276917473	2.66673368884
ENSG00000118507	-0.831033859687	0.426735556648
ENSG00000118508	1.55532293314	0.315219046639
ENSG00000118513	0.0549548079897	0.179229724769
ENSG00000118514	1.1361280483	0.227987243872
ENSG00000118515	1.44779835705	0.144166537251
ENSG00000118518	-0.707085672513	2.15391359284
ENSG00000118520	0.179508964082	0.474141189569
ENSG00000118523	1.52395252299	0.685781341537
ENSG00000118557	2.23199452129	0.0159277836013
ENSG00000118564	-0.334222573869	2.22228981964
ENSG00000118579	-0.957372430805	2.11771542043
ENSG00000118596	-0.0797623037859	0.457210272183
ENSG00000118600	-0.527671889958	0.727340837234
ENSG00000118620	0.564536636104	0.282895374232
ENSG00000118640	-0.0981019735713	2.28578287708
ENSG00000118655	0.637979369468	0.172616219404
ENSG00000118680	0.261921597243	2.4000680916
ENSG00000118689	0.768614368079	2.66673367683
ENSG00000118690	-0.242010293171	0.172605349647
ENSG00000118702	-0.70075461666	2.15391378793
ENSG00000118705	-0.419397877906	0.735699551965
ENSG00000118707	0.523471495257	0.505330344421
ENSG00000118729	0.0993096078673	0.334561840472
ENSG00000118733	0.524670366821	0.505330364814
ENSG00000118762	1.32024400905	0.287148404421
ENSG00000118777	1.80075596256	0.014479380481
ENSG00000118785	-4.03666841563	2.00554648259
ENSG00000118804	-0.316595507166	0.076814865481
ENSG00000118816	0.336283230671	0.487023607002
ENSG00000118849	0.53055900671	0.505330680741
ENSG00000118855	-0.71179511031	0.165609305832
ENSG00000118873	0.149244598246	0.33706357648
ENSG00000118898	0.497129706521	0.0558111214698
ENSG00000118900	-0.331886445671	2.22228928048
ENSG00000118922	0.25531316936	2.40006704408
ENSG00000118939	0.975131254949	0.187456219039
ENSG00000118946	0.640057556337	0.517714189099
ENSG00000118960	0.681905643562	0.174216906425
ENSG00000118961	2.26740854382	0.0904852669498
ENSG00000118965	-0.343363696173	0.105776463742
ENSG00000118971	1.86380992693	4.00006863836
ENSG00000118972	1.8620976098	1.33340056522
ENSG00000118985	1.86639554011	0.80006781665
ENSG00000118997	0.526667217577	0.00562397972217
ENSG00000119004	0.741018885364	0.080092575119
ENSG00000119013	-1.03929483126	0.703098068311
ENSG00000119041	-0.627033707139	0.240638406442
ENSG00000119042	0.764169729527	2.66673364293
ENSG00000119048	1.86724883501	1.33340028113
ENSG00000119121	-0.247266514316	0.203863258825
ENSG00000119125	-1.35213043402	2.08006968382
ENSG00000119139	-0.868931129166	0.426041184744
ENSG00000119147	-1.566545459	2.06458307122
ENSG00000119185	0.569698038306	0.282895437076
ENSG00000119203	-0.726079763445	0.429918335253
ENSG00000119227	0.913011818696	0.056631556396
ENSG00000119231	1.24567341876	0.439627507342
ENSG00000119242	0.908672713539	0.553913402114
ENSG00000119280	1.86482216984	1.33340029902
ENSG00000119283	-0.0791616599708	2.28578157355
ENSG00000119285	0.403950891448	0.820580482653
ENSG00000119314	-1.56540702488	2.06458455277
ENSG00000119318	-0.0698604020918	2.28578391253
ENSG00000119321	-0.589803205701	0.310474218955
ENSG00000119326	0.231100117136	0.183764876066
ENSG00000119328	-0.279386820277	0.248263669536
ENSG00000119333	-0.36081520054	0.201687578855
ENSG00000119335	1.78190226841	4.00007233941
ENSG00000119383	1.34367516934	1.06673709881
ENSG00000119392	-1.29792777734	0.694902657913
ENSG00000119397	-0.202986149043	0.0460255097839
ENSG00000119401	0.601485927542	0.233167216721
ENSG00000119402	0.561831508259	0.848551874746
ENSG00000119403	-0.335238826222	0.740808213151
ENSG00000119408	-0.969966218413	2.11771451192
ENSG00000119411	2.16404616898	0.120314686697
ENSG00000119414	4.3844205044	0.102970779339
ENSG00000119421	-2.14481328855	2.03643062276
ENSG00000119431	1.06817624305	0.194006706696
ENSG00000119446	0.132544444595	0.784380678097
ENSG00000119457	1.34456929635	0.0911084342896
ENSG00000119471	0.403393598521	0.273571992293
ENSG00000119487	-0.0785721797694	2.28578178064
ENSG00000119508	-0.0821501149587	2.28578131147
ENSG00000119509	0.0211926444681	0.100816756392
ENSG00000119514	1.22064117682	0.277123333554
ENSG00000119522	1.27329379689	0.622289404671
ENSG00000119523	-0.795769244125	0.713245246229
ENSG00000119535	-3.21747776971	2.01248934564
ENSG00000119537	-1.17288035625	2.09530573722
ENSG00000119541	0.776899892979	0.533401750647
ENSG00000119574	0.0426278088945	0.332293179462
ENSG00000119596	-0.646260246188	0.720788014894
ENSG00000119599	0.656705338152	0.152801926931
ENSG00000119608	0.442968763269	0.118293777316
ENSG00000119614	-0.329889831319	2.22228915761
ENSG00000119616	0.568237402369	0.848551821035
ENSG00000119630	1.86745493189	4.00006694595
ENSG00000119632	0.340584117971	0.487023576086
ENSG00000119636	-1.51562276524	0.295538548985
ENSG00000119638	-1.92234172704	0.409117237875
ENSG00000119640	1.35578470059	1.06673393615
ENSG00000119650	-0.697994918366	0.165747466542
ENSG00000119655	-4.36483489436	0.668066567359
ENSG00000119661	1.01582352077	0.952451247052
ENSG00000119669	1.8395651075	4.00006865238
ENSG00000119673	0.182275543494	0.339837291489
ENSG00000119681	-1.15448618827	0.699520783837
ENSG00000119682	-1.04151080219	0.703097555353
ENSG00000119684	0.695246182531	0.0609672481635
